Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
44.334000,19.396775,20.943792,47.172291,96.800855,0.000000,0.000000,1.000000,639.891274,357.975384,260.825529,537.960806,3.617074,497.439124,2377.432974,2515.043182,371.1069316099718,98.94380282633941,24.257024727810563,20.00143350486936,0.6046589221805171,2.1333414566919933,1.213665458594848,2.142948098518237,33.695149395240705,26.522858492173278,3.5467200000002195,10.998205884329646,2.602927987327919,22.167000000000726,153.94786882470328,0,0,0,539.8854840849317,0.71101271444898,597.9730752730978,1.5901487852732945
44.388000,19.395616,20.942086,47.258683,97.531087,0.000000,0.000000,1.000000,639.932108,357.925960,258.736671,540.043203,3.357521,496.952688,2372.767846,2519.026495,371.1069316099718,99.6897914084739,24.30319022570948,20.001438904880168,0.6058227113783795,2.141931834355023,1.2201251462798244,2.1587039106749053,33.78154111072229,26.522858492173278,3.55104000000022,11.03903991974827,2.608953693105478,22.194000000000727,154.7028493364701,0,0,0,541.97538503777,0.7120564262889163,598.2388212590108,1.5963419605999147
44.442000,19.395040,20.943394,47.316695,98.260322,0.000000,0.000000,1.000000,639.993347,357.856132,254.577002,544.202872,3.233879,496.331238,2364.223392,2526.724139,371.1069316099718,100.43488346811593,24.337818143774484,20.001444304890974,0.6064045799541847,2.150520536123997,1.2201251462798244,2.1745618270336604,33.867932791225,26.55123824396368,3.55536000000022,11.100278880032482,2.6119661983907934,22.22100000000073,155.61128708766196,0,0,0,546.138187494075,0.7151898660096881,598.3655598688156,1.599438449815836
44.496000,19.393300,20.938677,47.403086,99.137073,0.000000,0.000000,1.000000,639.274424,358.570753,253.193638,545.579699,3.176596,495.495759,2360.617095,2529.645060,371.8667310053598,101.32764521007445,24.38399190506372,20.00144970490178,0.6081500814333407,2.1548234367897443,1.2266638598249988,2.1905726064198867,33.954324412635174,26.55123824396368,3.5596800000002204,11.141154990275597,2.621003047840783,22.24800000000073,156.36983721890243,0,0,0,547.5225971377898,0.716234659420608,598.4274859249297,1.6040820815551367
44.550000,19.392141,20.939985,47.418373,99.418285,0.000000,0.000000,1.000000,638.556483,359.284388,251.122789,547.647265,3.118799,495.256267,2355.609429,2533.639433,372.62564313405227,101.62493320765897,24.407079759193564,20.001455104912587,0.6093136621007789,2.1591293226387376,1.2299456186584696,2.2066477099212976,34.040716012236786,26.622343409536104,3.5640000000002208,11.182126007709531,2.6240151658814397,22.27500000000073,157.43321812230087,0,0,0,549.597625662722,0.7204147163276289,598.4883782873914,1.6071777420768076
44.604000,19.390983,20.941293,47.447859,99.847806,0.000000,0.000000,1.000000,637.860023,359.976533,249.739497,549.020691,3.002829,494.926589,2351.913845,2536.975051,373.38368756871364,102.07058203019973,24.476347306533555,20.001460504923394,0.6104771732064199,2.163443768669149,1.239811513864277,2.2227763789561648,34.12710759031619,26.67924864700703,3.568320000000221,11.243710574976392,2.627027187848461,22.30200000000073,157.88945153173609,0,0,0,550.9819629729534,0.7214600667407053,598.6074444552432,1.6102732076292048
44.658000,19.390989,20.933566,47.505754,100.276946,0.000000,0.000000,1.000000,636.387614,361.448942,249.050521,549.709667,2.894076,494.589974,2348.832361,2539.368095,374.8972413348225,102.51594973859014,24.522527891531453,20.0014659049342,0.6104771732064199,2.163443768669149,1.239811513864277,2.2390040020892013,34.213499136867654,26.707744764647888,3.5726400000002214,11.284855233922988,2.6390742037957255,22.329000000000732,158.65107126182932,0,0,0,551.6740751659609,0.7245965364588306,598.7223875136947,1.6164636566518051
44.712000,19.390412,20.916816,47.506645,100.260702,0.000000,0.000000,1.000000,635.673425,362.163131,248.356369,550.403820,2.681043,494.803007,2346.299419,2541.212032,375.65270918146706,102.51594973859014,24.568709766587126,20.001471304945007,0.6110589029403719,2.163443768669149,1.239811513864277,2.2552476977173423,34.29989068574472,26.793245710177068,3.5769600000002217,11.326134143475219,2.66014449217016,22.356000000000734,159.41325930705085,0,0,0,552.3682275589828,0.7245965364588306,598.9400633931989,1.621106624591825
44.766000,19.389836,20.918126,47.593037,100.392896,0.000000,0.000000,1.000000,635.483742,362.344123,244.895640,553.861233,2.590310,494.745284,2338.962087,2547.859059,375.9043554478651,102.66440576146604,24.614894721163896,20.001476704955813,0.6116406153664321,2.1721348882484883,1.2431264086669234,2.2715101383768004,34.38628223696656,26.793245710177068,3.581280000000222,11.388097594808418,2.663153651066878,22.383000000000735,160.17674887335562,0,0,0,555.83104744993,0.7266879028810178,599.0431786549232,1.6334884314564349
44.820000,19.389841,20.916429,47.622293,100.821761,0.000000,0.000000,1.000000,635.232187,362.578283,241.447796,557.302398,2.444290,494.446123,2331.549162,2554.415054,376.15591030108203,103.10958721990463,24.64953756447632,20.00148210496662,0.6116406153664321,2.1895301117462203,1.2498058369128926,2.2878260369739927,34.47267377126036,26.850380600291846,3.5856000000002224,11.388097594808418,2.6691714866607272,22.410000000000736,161.09532134633648,0,0,0,559.2799384402247,0.7277342269076452,599.1922940186602,1.6365838451308437
44.874000,19.388684,20.920749,47.665794,100.953763,0.000000,0.000000,1.000000,634.770760,363.039710,239.386281,559.350505,2.356608,494.385457,2326.760839,2558.344374,376.6587295201785,103.257934087277,24.684182165877875,20.001487504977426,0.6128039886029485,2.1895301117462203,1.2632139614520201,2.304171337087423,34.55906529861269,26.893270995401974,3.5899200000002227,11.42948917011203,2.6691714866607272,22.437000000000737,162.0159696448573,0,0,0,561.3445929411199,0.730874275245924,599.2877139447787,1.6443223604501571
44.928000,19.385781,20.916041,47.680687,101.382240,0.000000,0.000000,1.000000,634.560925,363.240829,239.388375,559.348411,2.221575,494.075622,2326.282606,2558.128298,376.9099944776741,103.70280242505652,24.730376440047916,20.001492904988233,0.6157121169794784,2.1982460276937115,1.2632139614520201,2.3205620391074224,34.645456813231654,26.964769982449102,3.594240000000223,11.470919527098966,2.678198977365747,22.464000000000738,162.7834715701441,0,0,0,561.3445929411199,0.7329679614335486,599.4242948082745,1.645869963618399
44.982000,19.382878,20.914344,47.724147,101.514054,0.000000,0.000000,1.000000,634.413311,363.384085,239.389422,559.347364,2.100273,494.048677,2325.819529,2557.897122,377.16118561464464,103.85104976149123,24.77657067094048,20.00149830499904,0.6186198100268734,2.2026041720390674,1.2632139614520201,2.336995453097193,34.731848319377306,27.00770140066546,3.5985600000002234,11.574496330244996,2.684216262397993,22.49100000000074,163.55091921823276,0,0,0,561.3445929411199,0.7340147724523031,599.5533348795049,1.6536081665198197
45.036000,19.381721,20.912647,47.767545,101.942096,0.000000,0.000000,1.000000,634.162213,363.635183,238.017604,560.705741,1.943678,493.760725,2322.565331,2560.786926,377.41228350243694,104.29559681693667,24.84586369248516,20.001503705009846,0.6197827654899798,2.2026041720390674,1.276654648030203,2.353500891335582,34.818239803762154,27.050694950310636,3.6028800000002237,11.574496330244996,2.6902331086088465,22.51800000000074,164.01160657667836,0,0,0,562.7195515497535,0.7371556486493528,599.7145730018153,1.6582509204842473
45.090000,19.379401,20.913959,47.810912,102.221768,0.000000,0.000000,1.000000,633.471783,364.316869,236.646317,562.077028,1.949868,493.458326,2319.109957,2563.546510,378.1649980234663,104.59180602836283,24.892061051139034,20.001509105020652,0.6221084678115049,2.2113481835801156,1.276654648030203,2.370038314451138,34.90463127688934,27.09371891154713,3.607200000000224,11.636780733112332,2.693241433832547,22.54500000000074,164.78059435469058,0,0,0,564.0939801038905,0.7402972143890191,599.7145730018153,1.6644412458968385
45.144000,19.377081,20.918279,47.854249,102.944923,0.000000,0.000000,1.000000,633.221080,364.545713,235.961837,562.754755,1.837499,492.830906,2317.327570,2564.963501,378.41570027326605,105.3315948599872,24.961358748962144,20.00151450503146,0.6244338914032971,2.233206671116526,1.2834077910071637,2.3866716265472334,34.991022710624314,27.136773256127803,3.6115200000002243,11.636780733112332,2.693241433832547,22.57200000000074,165.2422882505657,0,0,0,564.7805548999537,0.7423919603275874,599.8284895077186,1.665988590756741
45.198000,19.375342,20.913572,47.897548,103.223947,0.000000,0.000000,1.000000,633.012059,364.750360,235.277665,563.435546,1.701513,492.671177,2315.489376,2566.436014,378.6663089859446,105.62731016715364,25.03065809003256,20.001519905042265,0.6261777766109254,2.2375809702258453,1.286788430853774,2.403363472419566,35.0774141285019,27.179866592379838,3.6158400000002247,11.67836755836462,2.702267810690918,22.599000000000743,165.70426814847752,0,0,0,565.4668216799338,0.7444869107572565,599.9706649485855,1.6721779548322122
45.252000,19.375348,20.917892,47.940801,103.798157,0.000000,0.000000,1.000000,632.823979,364.925301,233.220970,565.482088,1.541423,492.240270,2310.856854,2570.536834,378.9168216495644,106.21830778721466,25.088409989477974,20.00152530505307,0.6261777766109254,2.2507200947478396,1.2969425576312072,2.420151036565519,35.16380551344948,27.223004640308655,3.620160000000225,11.740800366940631,2.702267810690918,22.626000000000744,166.32072181095208,0,0,0,567.5235173783027,0.7444869107572565,600.1338498268426,1.675272353938723
45.306000,19.374772,20.916195,48.012798,104.519211,0.000000,0.000000,1.000000,632.656802,365.088099,229.807507,568.892141,1.484686,491.559063,2303.700840,2576.993706,379.1672655949337,106.95625069293315,25.13461518985185,20.001530705063878,0.6267590370367787,2.255098948669017,1.300351840257666,2.4370395226812454,35.250196860448064,27.237398399417877,3.6244800000002253,11.82406750233792,2.7082850315368296,22.653000000000745,167.09306860003815,0,0,0,570.9380277175519,0.745534776884229,600.1952269571008,1.6799134499764974
45.360000,19.374196,20.917506,48.055945,104.797146,0.000000,0.000000,1.000000,632.176968,365.563549,227.090921,571.601889,1.431545,491.317295,2297.697731,2582.462178,379.6679170228501,107.25115933577744,25.192376359929344,20.001536105074685,0.6273402802408197,2.259482760548184,1.3071907614813119,2.454012880756052,35.336588174121026,27.28064302087544,3.6288000000002256,11.8448853006201,2.7112937300204534,22.680000000000746,167.71246710218736,0,0,0,573.6588084792717,0.7497290166123652,600.2545557347827,1.6861011283092044
45.414000,19.371876,20.921826,48.084635,105.369468,0.000000,0.000000,1.000000,631.760143,365.975987,227.091969,571.590551,1.348039,490.811435,2297.085119,2582.539713,380.1681868491343,107.84052572421653,25.2501396729644,20.00154150508549,0.6296650794452282,2.263869523135724,1.3174795148685394,2.4710577550529886,35.42297946093843,27.33834466407512,3.633120000000226,11.928330013355733,2.7112937300204534,22.707000000000747,168.3323079407371,0,0,0,573.6588084792717,0.7507777180714127,600.3396086659297,1.6876479244973313
45.468000,19.371301,20.923137,48.127720,105.941053,0.000000,0.000000,1.000000,631.281140,366.441800,224.375618,574.300023,1.297138,490.273603,2291.086546,2587.836409,380.66808681240656,108.42925897174902,25.296352120161533,20.001546905096298,0.6302462357379974,2.27705949802646,1.3243589591133371,2.488205857859382,35.50937070542468,27.381651038234015,3.6374400000002263,11.94922728376722,2.7143034170431553,22.734000000000748,169.10739722684733,0,0,0,576.3772569094622,0.7528751986771047,600.3936025947752,1.6907410601388808
45.522000,19.368401,20.918429,48.156358,106.217993,0.000000,0.000000,1.000000,630.552909,367.165632,224.377717,574.291033,1.275447,490.001167,2290.319417,2587.733625,381.417214271846,108.72338644404283,25.33101271768228,20.001552305107104,0.6331517567719183,2.281459546635761,1.331250526122234,2.505393544468962,35.59576193347207,27.439404231114416,3.6417600000002266,11.970122956376644,2.723331249585923,22.76100000000075,170.03897031155262,0,0,0,576.3772569094622,0.7549734190713994,600.4199337234971,1.6953805641446278
45.576000,19.367825,20.919740,48.199378,106.641652,0.000000,0.000000,1.000000,629.888526,367.825602,223.021145,575.644150,1.203675,489.632034,2286.758776,2590.757713,382.1654624366148,109.16429133974069,25.388782072842464,20.00155770511791,0.6337328088063684,2.285871269883157,1.3347044117484932,2.5226393050526794,35.68215313742687,27.482775138231734,3.646080000000227,12.053988712347097,2.726340091495868,22.78800000000075,170.66029239538508,0,0,0,577.735926607275,0.7570717046158904,600.4963449959007,1.7000199304274481
45.630000,19.366087,20.915034,48.271306,106.918089,0.000000,0.000000,1.000000,629.681219,368.024082,220.987153,577.671219,1.164454,489.377506,2282.425422,2594.887812,382.41471501651307,109.45804011492744,25.46966224228555,20.001563105128717,0.6354758609344309,2.2946985280293344,1.3416283971921257,2.5399510201189424,35.76854431638638,27.497237831337564,3.6504000000002272,12.095934199095542,2.7353662643521903,22.81500000000075,170.97142809259117,0,0,0,579.7699186963754,0.7570717046158904,600.5448438521271,1.7092980838191818
45.684000,19.364931,20.916345,48.299738,107.341051,0.000000,0.000000,1.000000,628.997130,368.694903,220.988203,577.666703,1.075080,489.026553,2281.516432,2594.756931,383.16188117846946,109.89836691038025,25.492771686221257,20.001568505139524,0.6366378088836027,2.3079668961120987,1.3450944182064613,2.5573154178667905,35.854935472712704,27.555197791772006,3.6547200000002276,12.159011311652447,2.7383746036075887,22.842000000000752,172.06140845858462,0,0,0,579.7699186963754,0.7581212432530555,600.6373104721197,1.7123907518034984
45.738000,19.362612,20.914649,48.357125,107.910195,0.000000,0.000000,1.000000,628.790324,368.892855,218.956975,579.694453,1.057755,488.457294,2277.214747,2598.520228,383.41075939226465,110.48495126729175,25.55054597963514,20.00157390515033,0.638961496304611,2.3168209888456524,1.348572605791557,2.574756216722978,35.9413265993701,27.584202081856493,3.659040000000228,12.201083748214051,2.744391337019507,22.869000000000753,172.68457097431528,0,0,0,581.803245690409,0.7602204228969844,600.6592741663196,1.7170293456515797
45.792000,19.362618,20.915960,48.429006,108.624971,0.000000,0.000000,1.000000,628.065338,369.613412,216.255081,582.382410,1.019256,487.763495,2271.032199,2604.163431,384.1568228782199,111.21724950111138,25.608325321095673,20.001579305161137,0.638961496304611,2.3212506885364212,1.3625095041253361,2.5922785980934426,36.02771768961467,27.598712098915335,3.663360000000228,12.222160452361516,2.7473997331862345,22.896000000000754,173.30869486167967,0,0,0,584.5072399169484,0.7623206967903392,600.7024117665514,1.7216676060514087
45.846000,19.361461,20.914263,48.442756,108.899990,0.000000,0.000000,1.000000,627.673835,370.004915,213.561574,585.072410,1.001315,487.488810,2265.161863,2609.492634,384.65376258167714,111.50987492590177,25.666108985338642,20.001584705171943,0.6401232361627847,2.3212506885364212,1.3660159241849126,2.609885111602895,36.11410874298324,27.67135233627688,3.6676800000002285,12.327597191222496,2.7534167710050155,22.923000000000755,173.93461260978307,0,0,0,587.2017971938973,0.7633710475214234,600.7234446637524,1.7247593106786387
45.900000,19.360886,20.915575,48.500057,109.467062,0.000000,0.000000,1.000000,627.737123,369.932748,210.879879,587.750586,0.925234,486.980129,2259.690623,2614.421523,384.65376258167714,112.09463714474347,25.723896680304584,20.00159010518275,0.640704080024855,2.3301292343056237,1.3695344198817583,2.627575642251452,36.200499759578825,27.700442424688354,3.672000000000229,12.390885193266769,2.7564248760662466,22.950000000000756,174.5617511770504,0,0,0,589.8855935170341,0.7654729400289416,600.8041622556071,1.7293965178376336
45.954000,19.359730,20.916886,48.528217,109.595422,0.000000,0.000000,1.000000,627.282720,370.382711,208.208737,590.411129,0.912041,486.847224,2253.878099,2619.859463,385.1503941290583,112.24073514142209,25.793247280853148,20.001595505193556,0.6418657158875662,2.334568427283473,1.3801339190532047,2.6453132889252196,36.28689075670471,27.758673886283795,3.676320000000229,12.433114385701952,2.759433703410617,22.977000000000757,175.03268564209657,0,0,0,592.5588385778534,0.7675752574780875,600.8235385149919,1.7355791081619034
