Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
54.972000,57.442394,20.626359,57.882347,194.297201,0.000000,0.000000,1.000000,457.424035,537.506268,1.933961,794.781722,0.083148,397.127131,1665.209271,3033.368705,567.6783656394268,202.78972078209142,36.89949358583834,59.99849732099039,2.5561037178981962,5.069697156069157,3.284316030178754,8.492519325203643,55.55475449554863,37.672407205985394,4.3977599999999155,25.10240077802191,3.7714007313664064,27.486000000000928,365.8075175625209,0,0,0,799.2908390505138,1.224800530758921,602.7150893856085,2.7982371517808935
55.026000,57.440676,20.627717,57.916625,194.623005,0.000000,0.000000,1.000000,457.281995,537.635406,1.814830,794.896085,0.083355,396.769617,1664.759190,3032.788676,567.9121254170466,203.1470281280654,36.934344548756584,59.99850272102281,2.55782698983229,5.082599300433676,3.2890850105742784,8.524023222995966,55.64113410881048,37.724508722123474,4.402079999999912,25.194120119018365,3.7743632641460296,27.51300000000093,366.8994776600247,0,0,0,799.4121105924478,1.2269402815129737,602.7194037753804,2.802758592210368
55.080000,57.437235,20.623150,57.950847,195.186224,0.000000,0.000000,1.000000,457.140051,537.770898,1.747712,794.963203,0.078495,396.179674,1664.443957,3032.654681,568.1458115703772,203.74183141904842,37.00404635150665,59.99850812105523,2.561273378913552,5.0890509253056475,3.2890850105742784,8.55560770381209,55.72751361376723,37.7766669853502,4.406399999999908,25.285862657658928,3.7832503642418973,27.54000000000093,367.44540773689704,0,0,0,799.4813677399806,1.2290800421147225,602.7257709626598,2.8042655886293124
55.134000,57.435517,20.618585,57.985048,195.629765,0.000000,0.000000,1.000000,456.470135,538.434359,1.683136,795.018239,0.077430,395.705534,1663.648333,3032.613994,568.8463162520198,204.21703561414554,37.050514069245295,59.99851352108765,2.5629964959558165,5.095506612349671,3.298624797685293,8.587270504558951,55.813893012346036,37.828844528911624,4.4107199999999045,25.316450812245254,3.792134978556413,27.56700000000093,368.355186577456,0,0,0,799.5480836785543,1.2312196628264904,602.7298485831786,2.8072787572212894
55.188000,57.433799,20.614023,58.054015,195.716773,0.000000,0.000000,1.000000,456.064961,538.820144,1.639980,795.056625,0.079718,395.584536,1663.137159,3032.482455,569.3127469433801,204.33574654160137,37.10859862751563,59.99851892112007,2.5647195615205707,5.11489488009107,3.3033951660594267,8.618973064980203,55.90027235271271,37.84625731932554,4.415039999999901,25.37770832852775,3.8010171550236795,27.594000000000932,369.082984403784,0,0,0,799.5912401494062,1.2312196628264904,602.738106135437,2.8178237223343965
55.242000,57.426913,20.612422,58.070700,196.159499,0.000000,0.000000,1.000000,455.831901,539.053204,1.623042,795.059252,0.075209,395.114554,1662.896104,3031.887262,569.5458070147617,204.8102374655744,37.1550662077206,59.998524321152495,2.5716113076673985,5.11489488009107,3.3177062962800967,8.650738821070538,55.98665160542621,37.915951238361316,4.419359999999897,25.37770832852775,3.8069375906979945,27.621000000000933,369.9927007627058,0,0,0,799.6124564994841,1.2354985475596585,602.7441211556466,2.819329849772597
55.296000,57.423473,20.613782,58.087389,196.246249,0.000000,0.000000,1.000000,455.225302,539.646862,1.602063,795.065919,0.075329,394.995899,1662.213482,3032.120844,570.2443638389426,204.9287721124643,37.22476727053097,59.998529721184916,2.5750568707999864,5.127836199572625,3.3320176545654894,8.682522906206797,56.07303082794033,37.98564214925766,4.4236799999998935,25.46966571587465,3.809897831499019,27.648000000000934,370.53844076755394,0,0,0,799.6334356152631,1.2354985475596585,602.7500250452124,2.825354230338067
55.350000,57.418310,20.615141,58.121465,196.451400,0.000000,0.000000,1.000000,454.852258,540.006947,1.582400,795.076042,0.075328,394.758938,1661.764522,3032.120694,570.7095081457622,205.165734102494,37.29446851496981,59.99853512121734,2.580224828530693,5.140795283119286,3.3415585349566603,8.714333837414632,56.15941000852296,38.0379454186903,4.42799999999989,25.561766187692758,3.812858661756038,27.675000000000935,371.08425249540556,0,0,0,799.6541688124581,1.2365683136835703,602.7560505142463,2.8313782354155808
55.404000,57.413148,20.619461,58.103223,196.774715,0.000000,0.000000,1.000000,454.247341,540.598894,1.562976,795.081154,0.071490,394.407598,1661.065287,3031.983756,571.406548649775,205.52091172386957,37.34093600909006,59.99854052124976,2.585392321591147,5.153764683453939,3.355870057342178,8.746197165085805,56.24578911473797,38.142566199683706,4.432319999999886,25.653889568366175,3.812858661756038,27.702000000000936,371.9938927423249,0,0,0,799.6746619592172,1.2376381159137184,602.7598880864489,2.8313782354155808
55.458000,57.407987,20.620820,58.154719,197.334047,0.000000,0.000000,1.000000,453.582094,541.257654,1.545872,795.083947,0.070821,393.817009,1660.379373,3032.027081,572.1025579043244,206.1121705189762,37.399020254043634,59.99854592128218,2.5905593500771658,5.160251870186714,3.3701815091935283,8.778123468239984,56.332168132232965,38.17744881612622,4.4366399999998825,25.68465194362634,3.815820230037815,27.729000000000937,372.72156590604567,0,0,0,799.694975987782,1.2408476037440042,602.7635686469737,2.83438939803489
55.512000,57.402825,20.616257,58.206193,197.774399,0.000000,0.000000,1.000000,452.655711,542.171024,1.530011,795.099807,0.073432,393.342031,1659.443753,3031.933024,573.02894049228,206.58453695642686,37.43387080923182,59.9985513213146,2.5957259139585602,5.173264208992496,3.3701815091935283,8.810138175817082,56.41854702589138,38.21235368871147,4.440959999999879,25.68465194362634,3.824703200738898,27.756000000000938,373.8130934398531,0,0,0,799.7151153991798,1.2451268293308941,602.7654730182508,2.8389049148840213
55.566000,57.394221,20.614656,58.222727,198.096242,0.000000,0.000000,1.000000,452.254874,542.552336,1.491545,795.133502,0.076442,392.985122,1658.937024,3031.410143,573.4914484122419,206.9384363356613,37.46872133663357,59.99855672134702,2.604335821627715,5.192789347225739,3.374952338832517,8.842194434310045,56.504925856953506,38.28219848515141,4.445279999999875,25.746322696610903,3.8306244596963963,27.78300000000094,374.9045538869728,0,0,0,799.7546512889126,1.2461966149574446,602.7654730182508,2.841915050573471
55.620000,57.390783,20.616015,58.256678,198.535481,0.000000,0.000000,1.000000,451.362094,543.432090,1.474250,795.136486,0.075521,392.514672,1658.001477,3031.316173,574.4151135362931,207.40980714443728,37.50357167121235,59.99856212137944,2.607779423496897,5.205816069899561,3.389264876385546,8.874326143337866,56.591304580349245,38.33462640195418,4.449599999999871,25.77720726441072,3.8335851602080107,27.81000000000094,375.99592071160754,0,0,0,799.7740865602882,1.2483361735088914,602.769403769199,2.844924713348098
55.674000,57.383902,20.611454,58.290604,198.738776,0.000000,0.000000,1.000000,450.931846,543.849291,1.439207,795.171529,0.079514,392.275206,1657.482999,3030.611801,574.876270725684,207.64527957935368,37.52680513382485,59.998567521411864,2.614666007822609,5.218863155112814,3.389264876385546,8.906503529802825,56.677683235033015,38.3870791092937,4.453919999999868,25.80811628206402,3.8424663639422936,27.83700000000094,377.26900481912736,0,0,0,799.8123389532622,1.2515455066175374,602.7714286393074,2.8509430210400426
55.728000,57.382185,20.612813,58.359490,199.059494,0.000000,0.000000,1.000000,450.041893,544.713118,1.384628,795.216564,0.084909,391.916873,1656.492992,3030.766008,575.7971934659213,207.9982183894001,37.573271989883104,59.998572921444286,2.6163875250120174,5.244989557428594,3.3988073538665864,8.9387244243197,56.76406182317173,38.40457204910645,4.458239999999864,25.83908609773307,3.845426613247509,27.864000000000942,378.17827152479225,0,0,0,799.8679870704491,1.2526152724096185,602.7735560506741,2.8584650401551617
55.782000,57.380469,20.611213,58.393309,199.262333,0.000000,0.000000,1.000000,448.924342,545.817587,1.388907,795.212285,0.084263,391.682404,1655.377552,3031.045555,576.9457754357079,208.23333256652217,37.61973898615691,59.99857832147671,2.618108990681911,5.258070870627131,3.3988073538665864,8.970999363988902,56.85044033067361,38.45713164943249,4.46255999999986,25.870117418557317,3.851346830452742,27.891000000000943,379.0876326753563,0,0,0,799.8679870704491,1.2568943684345375,602.7802189506683,2.8644819315050536
55.836000,57.377032,20.612573,58.444639,199.699825,0.000000,0.000000,1.000000,448.465703,546.263118,1.353817,795.223519,0.082199,391.214661,1654.926374,3031.434773,577.4044140340553,208.7031401264672,37.71267318108646,59.99858372150913,2.621551767271337,5.27117867029198,3.4226640754446223,9.003315596974883,56.93681877525399,38.49217965493579,4.466879999999857,25.870117418557317,3.854306670589893,27.918000000000944,379.2695267173294,0,0,0,799.9041473162932,1.257964105927019,602.7867953720631,2.868994113658402
55.890000,57.373595,20.610973,58.495944,200.136685,0.000000,0.000000,1.000000,447.840759,546.874952,1.320655,795.251910,0.082528,390.745083,1654.218386,3031.500272,578.0915186526238,209.17238926691553,37.77075707204119,59.99858912154155,2.624994337693262,5.284288906460776,3.427435510180959,9.035704765659709,57.02319711415029,38.52725269550619,4.471199999999853,25.932278071173815,3.86022674760802,27.945000000000945,379.9970992553427,0,0,0,799.9394490670401,1.2601036423550487,602.7909772790042,2.8735053605704572
55.944000,57.371879,20.609374,58.512104,200.455804,0.000000,0.000000,1.000000,447.674141,547.041570,1.274474,795.298090,0.077165,390.398877,1653.904616,3030.784617,578.320340353538,209.52395762125118,37.80560734261222,59.99859452157397,2.626715545590778,5.284288906460776,3.427435510180959,9.06815410837338,57.109575363570734,38.597470937137764,4.475519999999849,25.99448114805832,3.8661459114589354,27.972000000000946,381.08837422453684,0,0,0,799.9909779880481,1.2654522791887044,602.7993473959746,2.876512508406473
55.998000,57.371884,20.607776,58.528242,200.774547,0.000000,0.000000,1.000000,447.019421,547.676586,1.257726,795.300523,0.070581,390.054205,1653.224165,3030.822742,579.0061964641919,209.87521444066869,37.86369083201867,59.99859992160639,2.626715545590778,5.303993144475827,3.441750890403534,9.100667761527491,57.19595351857458,38.66771143867628,4.479839999999846,26.025617067259375,3.8720643395737744,27.999000000000947,381.81578390763565,0,0,0,800.007726491555,1.2654522791887044,602.8089382714367,2.879519096806582
56.052000,57.368448,20.606178,58.561926,200.859026,0.000000,0.000000,1.000000,446.624969,548.057895,1.227010,795.326467,0.072626,389.935143,1652.748866,3030.655751,579.4629265030022,209.9922313281426,37.92177428261098,59.99860532163881,2.630157807180642,5.317136556461702,3.4465227927540587,9.133205639685217,57.28233163322846,38.72040560243127,4.484159999999842,26.087895325703176,3.877982406557783,28.02600000000095,382.54315761148064,0,0,0,800.0405816941209,1.2675916699908962,602.8144091330439,2.887034969938299
56.106000,57.363290,20.595706,58.630712,201.177292,0.000000,0.000000,1.000000,445.971868,548.697837,1.210847,795.337858,0.076180,389.580755,1652.082432,3030.679833,580.1471959290284,210.34306436480946,37.97985789821186,59.998610721671234,2.6353208127256837,5.330294968488078,3.451294751557447,9.165771929912138,57.368709699893834,38.73799721439289,4.488479999999838,26.11906354714207,3.8927739618631634,28.05300000000095,383.2705930524696,0,0,0,800.0567447441568,1.2675916699908962,602.8183702324474,2.894550497740896
56.160000,57.358133,20.591155,58.699487,201.845359,0.000000,0.000000,1.000000,445.806350,548.863355,1.182341,795.361592,0.073411,388.882801,1651.826027,3030.100546,580.37508852524,211.04378859091423,38.026324662196004,59.998616121703655,2.640483354280148,5.330294968488078,3.4560669561591504,9.198429689066062,57.455087632172514,38.755600824466164,4.492799999999835,26.18143895454883,3.901645061007512,28.08000000000095,384.1797510373715,0,0,0,800.088459117841,1.2708002746555194,602.8241453170111,2.897555907229074
56.214000,57.352976,20.589562,58.715388,201.812662,0.000000,0.000000,1.000000,445.382142,549.267793,1.167826,795.366563,0.074905,388.881306,1651.373857,3029.717155,580.8305183869422,211.04378859091423,38.072790994046315,59.99862152173608,2.645645431651802,5.350064742396834,3.465611440815985,9.231126282982773,57.54146550193762,38.82607759450216,4.497119999999831,26.21266016132527,3.9075583665203326,28.10700000000095,385.0887793359126,0,0,0,800.1040442993359,1.271869811973022,602.8301635588463,2.9050687905653585
56.268000,57.349540,20.585013,58.766524,202.246374,0.000000,0.000000,1.000000,444.927153,549.703003,1.152409,795.367663,0.071950,388.417808,1650.931194,3029.517786,581.2855067872789,211.51024150231294,38.13087377589776,59.9986269217685,2.6490865587795276,5.369843605540297,3.4799280455506256,9.263867960942612,57.62784330215417,38.861318817563266,4.501439999999827,26.21266016132527,3.916426852304677,28.134000000000952,385.8158938156499,0,0,0,800.1194608360003,1.271869811973022,602.8376258350415,2.909575839331755
56.322000,57.347825,20.583422,58.747136,202.446615,0.000000,0.000000,1.000000,444.503899,550.106455,1.080293,795.435006,0.071561,388.185182,1650.394079,3029.606267,581.7400283662511,211.74325689600045,38.20057314232374,59.99863232180092,2.6508070451344183,5.389645937184136,3.4847005973890273,9.296642098245451,57.714221048522944,38.96708545300347,4.505759999999824,26.243927447073638,3.922338164475253,28.161000000000953,386.36122710007254,0,0,0,800.1937153877956,1.2740087204495345,602.8395173102658,2.9110781452414978
56.376000,57.342670,20.575922,58.798247,202.763047,0.000000,0.000000,1.000000,444.112332,550.491416,1.067081,795.443446,0.071991,387.835490,1649.935093,3029.036494,582.1941454648835,212.09251874532492,38.23542281491457,59.99863772183334,2.655968194823737,5.396251913443609,3.489473286701265,9.329471715161976,57.800598709005655,39.00235147857459,4.51007999999982,26.306477904995255,3.9341577887194377,28.188000000000955,387.4518355333772,0,0,0,800.2079974009623,1.275078097284571,602.8450948685552,2.9170862945529255
56.430000,57.340955,20.574334,58.814044,203.079112,0.000000,0.000000,1.000000,443.783847,550.806688,1.011686,795.494068,0.071258,387.487275,1649.432832,3029.090160,582.6478415619869,212.44146674782718,38.30512192731899,59.99864312186576,2.6576884749635474,5.4094659753786525,3.4942461982811635,9.36235465146594,57.886976285861614,39.07293232339581,4.514399999999816,26.431688066137195,3.940066169917009,28.215000000000956,387.99712998884326,0,0,0,800.2633923925994,1.275078097284571,602.8488317982332,2.920089930253529
56.484000,57.334079,20.566840,58.865095,203.510940,0.000000,0.000000,1.000000,443.135317,551.448602,1.000384,795.500596,0.073890,387.019869,1648.792051,3029.282367,583.3276961553421,212.90624125984323,38.37482110710678,59.99864852189818,2.6645690802462036,5.416080719850773,3.4990192304970194,9.395301297173598,57.973353763603576,39.10825863920541,4.518719999999813,26.463013116853055,3.9518802464592095,28.242000000000957,388.54240357536685,0,0,0,800.276832198343,1.2772166907326814,602.8507049902855,2.9245947669734873
56.538000,57.327205,20.568207,58.916156,203.942156,0.000000,0.000000,1.000000,442.940246,551.630439,0.977228,795.514207,0.074561,386.554982,1648.563331,3028.869197,583.5541024542913,213.37045689143653,38.432903469784556,59.998653921930604,2.671448860487358,5.429314654848228,3.5085655125598842,9.42830112489359,58.05973115699382,39.14357527766955,4.523039999999809,26.494348704602096,3.954833306410566,28.269000000000958,389.26937536549696,0,0,0,800.3031970241773,1.2804245438555282,602.8545377397481,2.92909876857177
56.592000,57.325491,20.566621,58.931840,204.256902,0.000000,0.000000,1.000000,442.519152,552.044914,0.929579,795.552309,0.073659,386.208089,1648.059427,3028.731226,584.0065681141289,213.71825166014526,38.49098586668424,59.998659321963025,2.673168676765202,5.435934220117366,3.518112176988882,9.461349897149503,58.14610847149792,39.21426876351691,4.527359999999805,26.52571973414226,3.9607391935852276,28.29600000000096,389.9963325548688,0,0,0,800.3540534496058,1.2836323159394312,602.8584419613292,2.9321011613838177
56.646000,57.318617,20.562083,58.929826,204.339673,0.000000,0.000000,1.000000,442.293081,552.270985,0.908218,795.559350,0.074342,386.091545,1647.834660,3028.314214,584.2326385850673,213.83411388218997,38.549068136246646,59.998664721995446,2.6800474263971616,5.435934220117366,3.532432369526512,9.49444130388512,58.23248571667512,39.302659557834815,4.531679999999802,26.52571973414226,3.969597427194023,28.32300000000096,390.7231939098868,0,0,0,800.3786221322516,1.2868401568082237,602.8622625883157,2.936604112510882
56.700000,57.316903,20.566403,58.963157,204.653939,0.000000,0.000000,1.000000,441.678370,552.865796,0.910357,795.547664,0.069348,385.749156,1647.184599,3028.129187,584.9101733235024,214.18149541745706,38.595533806784445,59.99867012202787,2.6817669850600305,5.4558332026415215,3.5419790338354074,9.52755653912952,58.318862919485724,39.35570640162716,4.535999999999798,26.58854370519378,3.969597427194023,28.35000000000096,391.6317477169895,0,0,0,800.3786221322516,1.288978642517725,602.871758407358,2.94110686075431
56.754000,57.313470,20.564817,59.031827,205.199000,0.000000,0.000000,1.000000,441.033164,553.511003,0.902486,795.545988,0.068518,385.171707,1646.542716,3028.322651,585.5867955035228,214.7597749210349,38.66523228317421,59.99867552206029,2.6852059479330337,5.4558332026415215,3.5515256308077983,9.560774714238432,58.405239964922906,39.37341262399465,4.540319999999794,26.619959682369768,3.9755029781991165,28.37700000000096,392.1768648507216,0,0,0,800.3907697464823,1.2932557351317588,602.8770904723784,2.9456081132762204
56.808000,57.306598,20.563232,59.065054,205.396821,0.000000,0.000000,1.000000,440.870783,553.660095,0.902486,795.531669,0.067247,384.941909,1646.326097,3027.317733,585.8121038199379,214.99084350936775,38.68846506773304,59.99868092209271,2.6920832551013767,5.469121661661136,3.565845372679853,9.59402287790257,58.491616957882535,39.42656275559044,4.544639999999791,26.68288719667849,3.981408052128271,28.404000000000963,393.44863491520164,0,0,0,800.3907697464823,1.2932557351317588,602.8843621427955,2.9516096304018644
56.862000,57.301446,20.567552,59.133689,205.825219,0.000000,0.000000,1.000000,440.483399,554.027538,0.870032,795.559350,0.071402,384.476035,1645.847205,3026.961924,586.26244553695,215.45256327341568,38.734930040198755,59.99868632212513,2.6972406944171365,5.489063239864726,3.570618693429607,9.627344636628166,58.57799383383635,39.44430530568596,4.548959999999787,26.74584432176777,3.981408052128271,28.431000000000964,394.3568010152711,0,0,0,800.4264317061171,1.2964634989284003,602.8862080943834,2.957609933628454
56.916000,57.301451,20.565966,59.149091,205.907208,0.000000,0.000000,1.000000,439.840202,554.664084,0.826604,795.588457,0.073660,384.358434,1645.131954,3027.035755,586.9371620837106,215.56790619655547,38.79301128956316,59.99869172215755,2.6972406944171365,5.495714270565787,3.5849390643648174,9.660698377877948,58.66437065374389,39.515279863390646,4.553279999999783,26.77736397834329,3.9873135650309792,28.458000000000965,395.08330235867373,0,0,0,800.4719980038755,1.2986020696669596,602.8899494510316,2.9636096295624816
56.970000,57.301456,20.567334,59.164486,205.989155,0.000000,0.000000,1.000000,439.485414,555.018872,0.796055,795.604685,0.072140,384.244646,1644.671887,3027.047642,587.3865115420541,215.68321407309477,38.86270879759595,59.998697122189974,2.6972406944171365,5.495714270565787,3.599260133384502,9.694059170457024,58.75074745510693,39.586261382895096,4.55759999999978,26.871925726967337,3.99026626602386,28.485000000000966,395.6281799304845,0,0,0,800.504686087635,1.3007406266992598,602.8974691504379,2.969609186335638
57.024000,57.294586,20.562796,59.144357,205.955787,0.000000,0.000000,1.000000,439.260907,555.230059,0.766705,795.624487,0.074668,384.242118,1644.403693,3026.094879,587.6110191740428,215.68321407309477,38.885941086916944,59.998702522222395,2.7041165600007893,5.509034643560137,3.608807488574609,9.727427010994658,58.83712423710634,39.692766825362924,4.561919999999776,26.871925726967337,3.99912406598271,28.512000000000967,396.89936817973427,0,0,0,800.5361738124038,1.3028791188460813,602.8994403995209,2.9741087154259054
57.078000,57.287716,20.564164,59.159738,206.268105,0.000000,0.000000,1.000000,439.099583,555.384718,0.737425,795.634673,0.075709,383.895364,1644.195968,3026.047794,587.8354393524024,216.02892748205716,38.96725387423667,59.998707922254816,2.710991601111677,5.515699340147918,3.6279026645534844,9.76082263791195,58.92350096952318,39.76376281068853,4.566239999999772,26.935022393762925,4.002076417035487,28.539000000000968,397.2624920306648,0,0,0,800.5665238155517,1.3039483587893688,602.9013995314797,2.9771081688955494
57.132000,57.282566,20.565531,59.175103,206.580056,0.000000,0.000000,1.000000,438.427013,556.037283,0.711368,795.651182,0.078708,383.546964,1643.546182,3026.442704,588.5080092850606,216.37432876857685,39.04856701459302,59.99871332228724,2.7161473412292856,5.53570371390824,3.637450519677033,9.794272969618937,59.0098776114053,39.834774370508676,4.570559999999769,26.935022393762925,4.005028931696842,28.56600000000097,397.62568062963004,0,0,0,800.5957883283668,1.3071561557096494,602.9013995314797,2.9801071150092544
57.186000,57.282571,20.566898,59.225951,207.006613,0.000000,0.000000,1.000000,438.521796,555.935829,0.666065,795.682163,0.075115,383.090506,1643.506952,3026.033890,588.5080092850606,216.83437876211755,39.11826393137829,59.99871872231966,2.7161473412292856,5.54237502390888,3.6517726539108284,9.827765514697774,59.09625418127197,39.870302897161515,4.574879999999765,27.029805517799094,4.007981679022238,28.59300000000097,398.17042139126835,0,0,0,800.642160718826,1.308225435626986,602.9094905816839,2.984605329683334
57.240000,57.279140,20.556458,59.241220,207.087990,0.000000,0.000000,1.000000,438.105484,556.345468,0.659251,795.688976,0.073450,382.977244,1643.083890,3025.815803,588.9559238002817,216.94930649360037,39.176344428425665,59.99872412235208,2.719584244119837,5.549048562706333,3.6517726539108284,9.861316788572164,59.18263065530166,39.94141114008235,4.579199999999761,27.061407539307666,4.0227417216491395,28.62000000000097,398.8966506078624,0,0,0,800.6511130932181,1.3103640208684013,602.9171520248112,2.990601595594144
57.294000,57.273990,20.554876,59.238741,207.399002,0.000000,0.000000,1.000000,437.689623,556.754650,0.653577,795.685102,0.069388,382.636727,1642.665603,3025.592951,589.4034071331673,217.29388517543507,39.234424906771196,59.9987295223845,2.724739212254745,5.555727014333549,3.661320961073604,9.894883304115089,59.269007098576814,40.03026572446828,4.583519999999758,27.09303038349091,4.028643895076801,28.647000000000972,399.6228705335949,0,0,0,800.6599948110243,1.3135715084937238,602.9227124078917,2.992100651804665
57.348000,57.268841,20.547394,59.253994,207.480183,0.000000,0.000000,1.000000,437.752888,556.691385,0.603717,795.725414,0.075384,382.515942,1642.598594,3024.632734,589.4034071331673,217.40867484444647,39.26927288650918,59.99873492241692,2.729893716978425,5.555727014333549,3.6708694062262723,9.928491920144275,59.3553834687963,40.10138930764949,4.587839999999754,27.156294958320384,4.040445930671519,28.674000000000973,400.7119450157163,0,0,0,800.7109236888615,1.3146406725374522,602.9227124078917,2.998095971457741
57.402000,57.263693,20.545815,59.304798,207.790703,0.000000,0.000000,1.000000,437.432357,557.005232,0.589713,795.739417,0.077474,382.169690,1642.169468,3024.421006,589.8505213846386,217.7528351099822,39.327352650792754,59.99874032244934,2.735047758350585,5.562411157324798,3.6708694062262723,9.962132265969496,59.441759781688454,40.13696228073214,4.59215999999975,27.28287843291342,4.046345148527192,28.701000000000974,401.4378792272814,0,0,0,800.7270655185819,1.3167788016071238,602.9266162292688,3.00409072770806
57.456000,57.263698,20.547185,59.320008,207.986286,0.000000,0.000000,1.000000,437.240574,557.176963,0.553292,795.766290,0.076032,381.941866,1641.903495,3023.853177,590.0739613230526,217.98210267699898,39.37381621258646,59.998745722481765,2.735047758350585,5.5824631050440985,3.680418484336083,9.995816697128511,59.52813601849585,40.20812768479342,4.5964799999997465,27.314535402315816,4.049295003228836,28.728000000000975,402.34514389281674,0,0,0,800.7656254103666,1.318916965802934,602.9325543251969,3.0085860731441527
57.510000,57.255114,20.545605,59.388574,208.639508,0.000000,0.000000,1.000000,437.080513,557.330339,0.540620,795.769412,0.077073,381.253843,1641.716292,3023.592794,590.2973316556473,218.6690837527907,39.44351126131196,59.998751122514186,2.743636798065374,5.5891484688902615,3.689967638339107,10.029576074780044,59.61451213169858,40.225938083317516,4.600799999999743,27.377844371058416,4.05519464063153,28.755000000000976,402.88942498764743,0,0,0,800.7804347227607,1.3210551399299313,602.9345091603526,3.0115823788244063
57.564000,57.255120,20.546976,59.385875,208.720081,0.000000,0.000000,1.000000,436.952249,557.445223,0.507343,795.797915,0.075660,381.140879,1641.468453,3023.200065,590.520603071149,218.7834607791119,39.50159025963134,59.99875652254661,2.743636798065374,5.60252815520448,3.6947424544779697,10.06337941780312,59.70088816825084,40.315013566701246,4.605119999999739,27.472852178880206,4.058144123129016,28.782000000000977,403.6150729697984,0,0,0,800.8158507203732,1.323193271609612,602.9404165536536,3.016076338954715
57.618000,57.249972,20.542448,59.418779,208.914902,0.000000,0.000000,1.000000,436.346407,558.037675,0.507343,795.788365,0.075702,380.912188,1640.868624,3023.545404,591.1898435194136,219.01211056146306,39.58290092732836,59.99876192257903,2.748789604505298,5.6159170890641885,3.704292000809176,10.097208157462793,59.78726415671768,40.368485123150684,4.6094399999997355,27.536250981773826,4.066992168709555,28.809000000000978,403.977873652487,0,0,0,800.8158507203732,1.323193271609612,602.9463661902101,3.022067906281035
57.672000,57.248260,20.540870,59.451662,209.452043,0.000000,0.000000,1.000000,435.550607,558.833476,0.495880,795.790279,0.073320,380.343542,1639.977558,3023.409888,592.0807953540174,219.58313840582937,39.61774832395155,59.99876732261145,2.7505071037108406,5.6159170890641885,3.7138415144779175,10.131095169448551,59.87364004619899,40.421977649665045,4.613759999999732,27.63140255211549,4.072890026332859,28.83600000000098,405.06630281249926,0,0,0,800.829451493131,1.3253313267273976,602.9502461381594,3.0235656413914227
57.726000,57.248266,20.536345,59.502341,209.760301,0.000000,0.000000,1.000000,435.328137,559.035820,0.484698,795.796686,0.068153,380.006499,1639.775831,3023.164093,592.3032651806597,219.92534774085863,39.68744312518361,59.99877272264387,2.7505071037108406,5.636042861592408,3.7186163232412976,10.165046545573285,59.96001582697323,40.457674964124074,4.618079999999728,27.63140255211549,4.081735014229207,28.86300000000098,405.6105192288125,0,0,0,800.8427713781697,1.3274693003391358,602.9614022144377,3.0295553356381304
57.780000,57.243119,20.531822,59.535155,210.295949,0.000000,0.000000,1.000000,434.756670,559.600575,0.485767,795.790842,0.064491,379.440490,1639.168415,3023.323969,592.9700579929905,220.49501889725585,39.757138025913605,59.99877812267629,2.7556592933717665,5.64275586456998,3.723391103355825,10.199070396392003,60.0463914861773,40.51123691526313,4.6223999999997245,27.72672758934925,4.090577989369945,28.89000000000098,406.15475379735545,0,0,0,800.8427713781697,1.3285382061330382,602.9665610908438,3.0310524449995833
57.834000,57.239690,20.527301,59.567930,210.489492,0.000000,0.000000,1.000000,434.376254,559.980990,0.473811,795.788474,0.065482,379.211869,1638.746427,3023.105444,593.4140824913312,220.72264874706158,39.81521695020917,59.99878352270871,2.759093829198717,5.64275586456998,3.7377153243040127,10.233156374272717,60.13276703825566,40.56483702308386,4.626719999999721,27.7903365836576,4.099418870490277,28.917000000000982,406.8803461971329,0,0,0,800.8557962603585,1.3296070566013491,602.9715576926646,3.0370397674255254
57.888000,57.237978,20.528675,59.600685,210.796551,0.000000,0.000000,1.000000,433.870119,560.480399,0.454862,795.797873,0.066575,378.869588,1638.082893,3022.935459,594.0793865149107,221.06383724096833,39.86168012167845,59.998788922741134,2.760811020033523,5.649481710070871,3.7472648336450045,10.267285971537842,60.2191425119218,40.61845798842339,4.631039999999717,27.94950557612676,4.102365386997187,28.944000000000983,407.78732778465934,0,0,0,800.8747450648127,1.3296070566013491,602.974955068527,3.0415296262555938
