Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
55.134000,0.005321,22.537032,19.903687,0.289678,1.000000,0.000000,0.000000,999.655750,0.341730,799.320352,0.677740,598.179092,1.522735,5001.014851,29.189659,0.3562233952567498,0.2981726016897026,6.426678948971391,0.005513399999999306,0.00019244409878919452,0.002519709106120214,0.0019078908382220506,0.008494754980939823,5.513404604821437,25.609717386443528,4.4107199999999045,0.01197350461585521,1.8736876423409752,27.56700000000093,3.7891689643943516,0,0,0,0.6869932273574213,0.007345443184046042,1.840809118026941,0.019901269653072706
55.188000,0.005326,22.537025,19.891177,0.291004,1.000000,0.000000,0.000000,999.655132,0.342341,799.318590,0.679498,598.176003,1.524451,5001.017880,29.220184,0.35686169822548724,0.29954544760323665,6.4402420636130815,0.005518799999999305,0.00019308287275935255,0.00252791010754224,0.0019119679432601676,0.008541778272226856,5.518804674895592,25.627627491131957,4.415039999999901,0.01199324330356104,1.8780148792190643,27.594000000000932,3.7961778172441862,0,0,0,0.688770840375091,0.007360932451235108,1.8439791697841676,0.019982585194305038
55.242000,0.005331,22.539181,19.884643,0.292789,1.000000,0.000000,0.000000,999.653894,0.343570,799.317744,0.680344,598.169724,1.528898,5001.018387,29.257705,0.3581391346725286,0.3013777312533849,6.456531517528533,0.005524199999999304,0.00019340262699168154,0.0025361525794951804,0.0019119679432601676,0.008589090511965268,5.524204745335292,25.639562027095316,4.419359999999897,0.01203291893471113,1.8801785892960023,27.621000000000933,3.801440140525634,0,0,0,0.6896633659486731,0.007407398273020679,1.850339522251381,0.020063974597857717
55.296000,0.005336,22.541337,19.860231,0.294117,1.000000,0.000000,0.000000,999.653933,0.343526,799.313294,0.684782,598.169752,1.527495,5001.020324,29.284855,0.3581391346725286,0.30275331839063624,6.467400343438027,0.0055295999999993035,0.0001940426358799125,0.0025402749439787206,0.0019242568419408823,0.008636601399920155,5.529604816053205,25.669373439853022,4.4236799999998935,0.01207260846468069,1.8823426446093143,27.648000000000934,3.810221426112247,0,0,0,0.6941292558862986,0.007422966699037739,1.850339522251381,0.020091095859981138
55.350000,0.005341,22.543493,19.841808,0.295447,1.000000,0.000000,0.000000,999.652993,0.344446,799.311506,0.686566,598.163392,1.532477,5001.016558,29.322187,0.359099174450439,0.30413148330855266,6.480999295542133,0.005534999999999303,0.00019436298051759806,0.0025609090609361555,0.001928376261393021,0.00868436050544008,5.535004887398718,25.693196794607964,4.42799999999989,0.012092505943930723,1.8845066764973977,27.675000000000935,3.8172544205710457,0,0,0,0.6959171322307529,0.007422966699037739,1.8567538350011712,0.020145447354164927
55.404000,0.005345,22.546731,19.841256,0.297241,1.000000,0.000000,0.000000,999.652693,0.344730,799.309731,0.688333,598.157065,1.536961,5001.010674,29.357159,0.3594195796876366,0.3059734056101633,6.491887742767311,0.005540399999999302,0.00019500397211891273,0.0025774414435332797,0.0019366309564074332,0.008732352041050858,5.5404049591820135,25.6991493370358,4.432319999999886,0.012112402224561555,1.885588925577863,27.702000000000936,3.826054488693872,0,0,0,0.6977080220408975,0.007438615202045451,1.8631888457162722,0.02025422131311958
55.458000,0.005350,22.549969,19.834751,0.298115,1.000000,0.000000,0.000000,999.651110,0.346300,799.309762,0.688293,598.153982,1.539122,5001.008082,29.379867,0.36102240944538777,0.3068954276696435,6.497336959072977,0.005545799999999301,0.00019548527732521703,0.002589893635523755,0.0019448905484172271,0.008780626091759038,5.545805031681088,25.711054284560625,4.4366399999998825,0.012132407856262387,1.886671260950944,27.729000000000937,3.8383877216264235,0,0,0,0.6977080220408975,0.007469992030802711,1.8664082544833462,0.02039059298150436
55.512000,0.005355,22.553206,19.828250,0.299914,1.000000,0.000000,0.000000,999.650508,0.346889,799.307073,0.690974,598.147617,1.543639,5001.002767,29.418757,0.3616640404139197,0.3087434611514185,6.51096740667924,0.0055511999999993,0.00019580638139221423,0.0026023752063450453,0.0019531554483494086,0.008829133324307783,5.5512051046929125,25.722955149797617,4.440959999999879,0.01217247062758126,1.8877538438933528,27.756000000000938,3.845443806713709,0,0,0,0.700412987652637,0.007485700414820292,1.8728553955170122,0.020472548932209133
55.566000,0.005360,22.555361,19.827701,0.301717,1.000000,0.000000,0.000000,999.649585,0.347804,799.304413,0.693634,598.147726,1.541679,5001.007302,29.443304,0.3626277020336363,0.31059489663522705,6.521880854674264,0.005556599999999299,0.00019628853235685066,0.002610714951420483,0.0019531554483494086,0.008877840947605778,5.556605178116262,25.728904344793882,4.445279999999875,0.012212565837734047,1.8899191303647842,27.78300000000094,3.854274706927218,0,0,0,0.7031201007205155,0.007533046892848922,1.8728553955170122,0.02058189300320384
55.620000,0.005365,22.556433,19.809315,0.302596,1.000000,0.000000,0.000000,999.648661,0.348712,799.302603,0.695444,598.141316,1.547162,5001.000655,29.479034,0.3635921510234922,0.31152266952152,6.532803799811799,0.005561999999999298,0.00019661038021738888,0.002627431439868288,0.0019531554483494086,0.008926815756424017,5.562005252165926,25.752689760368114,4.449599999999871,0.012252803524523476,1.893167292393622,27.81000000000094,3.863115577103844,0,0,0,0.7049301855830961,0.007533046892848922,1.8793483410434613,0.02066402501160265
55.674000,0.005371,22.556422,19.785016,0.303477,1.000000,0.000000,0.000000,999.648379,0.348989,799.298085,0.699957,598.134848,1.552699,5000.991891,29.521390,0.3639140307354484,0.31245276757984947,6.546474107270809,0.0055673999999992976,0.00019677134190598233,0.0026316157411264847,0.00195735521721904,0.008975916362610036,5.567405327088641,25.78238950953949,4.453919999999868,0.012293091171883824,1.8974981617489024,27.83700000000094,3.8701932718993617,0,0,0,0.7094636114489004,0.007548977728619836,1.8858709361027601,0.020718903499478088
55.728000,0.005376,22.560742,19.772611,0.305765,1.000000,0.000000,0.000000,999.648138,0.349222,799.297210,0.700828,598.121763,1.563447,5000.979951,29.571431,0.3642360900938353,0.3147902169092159,6.56289505191739,0.005572799999999297,0.0001972549899770984,0.0026399977116484835,0.0019615603090364043,0.009025319933970646,5.572805403540951,25.800194101593537,4.458239999999864,0.012373782735922522,1.8974981617489024,27.864000000000942,3.8755130344883466,0,0,0,0.7103709404395621,0.007580920212292371,1.8989832383542171,0.020746395430504626
55.782000,0.005381,22.562896,19.754291,0.307593,1.000000,0.000000,0.000000,999.646526,0.350830,799.296330,0.701692,598.115231,1.568101,5000.974354,29.606112,0.36584781261173466,0.31666844975747094,6.573854536191232,0.005578199999999296,0.00019741634632739906,0.0026441961136981053,0.0019783800406961,0.009075053105278152,5.57820548130299,25.823914159214905,4.46255999999986,0.012373782735922522,1.89966414860232,27.891000000000943,3.884388631330116,0,0,0,0.7112830543086731,0.007612902213107337,1.9055432913924402,0.020774034108717997
55.836000,0.005386,22.563967,19.747839,0.308961,1.000000,0.000000,0.000000,999.646587,0.350765,799.294522,0.703496,598.102197,1.579717,5000.963617,29.659494,0.36584781261173466,0.31808615891365416,6.5930556321339715,0.005583599999999295,0.00019790081832555897,0.0026484058284911584,0.0019825956640106657,0.009124998608434975,5.5836055609026545,25.835766396143125,4.466879999999857,0.012434582080355744,1.902913372606967,27.918000000000944,3.887944888790479,0,0,0,0.7131071124585175,0.007628933772498664,1.918688364192354,0.020885088932963012
55.890000,0.005391,22.567203,19.729549,0.310338,1.000000,0.000000,0.000000,999.646648,0.350700,799.291834,0.706179,598.092360,1.588126,5000.957588,29.708187,0.36584781261173466,0.3195133689298256,6.612282355569664,0.005588999999999294,0.00019838576870472726,0.0026526147632178875,0.001986827291352775,0.009175175064704026,5.589005642567996,25.859457100150177,4.471199999999853,0.012495371276665546,1.9039966274628979,27.945000000000945,3.8915077413547716,0,0,0,0.7158427234491239,0.007677129012216891,1.9285805129352187,0.02094085450250033
55.944000,0.005396,22.568274,19.717195,0.311723,1.000000,0.000000,0.000000,999.646021,0.351322,799.289145,0.708864,598.082519,1.596533,5000.942613,29.752239,0.36649438714572347,0.32094815799296295,6.6232809208405214,0.005594399999999293,0.0001985475951316661,0.002656827038917188,0.001991064363955648,0.009225549286478693,5.594405726092814,25.877210526886188,4.475519999999849,0.012515650471829405,1.9072463795774324,27.972000000000946,3.900429401921809,0,0,0,0.7185805354665818,0.007725567192075824,1.9385063610687017,0.0210249700369907
55.998000,0.005401,22.570427,19.710764,0.314070,1.000000,0.000000,0.000000,999.645759,0.351585,799.285506,0.712491,598.075927,1.600727,5000.935446,29.793024,0.36681791136399816,0.32334645559616876,6.637045366746876,0.0055997999999992925,0.000198871449419151,0.002656827038917188,0.0020038510537985087,0.009276277651404367,5.599805810606519,25.889041409224674,4.479839999999846,0.012576556668617882,1.909413227724642,27.999000000000947,3.907574597551275,0,0,0,0.7222362031377967,0.007741760574941375,1.9451542838457663,0.021081149740783154
56.052000,0.005406,22.572580,19.698428,0.315944,1.000000,0.000000,0.000000,999.645476,0.351863,799.283708,0.714279,598.065965,1.608764,5000.922448,29.835100,0.367141677419365,0.32527140028956275,6.6480676388884445,0.005605199999999292,0.00019935775240094203,0.0026610494505083264,0.0020124171885743556,0.009327283272253918,5.6052058963049545,25.906778295419617,4.484159999999842,0.012617217785612058,1.911580098255892,28.02600000000095,3.9165193099216182,0,0,0,0.7240659818522402,0.007774269248260056,1.9551727893847701,0.02113748513110078
56.106000,0.005411,22.575816,19.686102,0.317828,1.000000,0.000000,0.000000,999.645192,0.352138,799.281910,0.716069,598.052641,1.620152,5000.911018,29.889264,0.3674657999611804,0.3272070428086027,6.667383891028207,0.005610599999999291,0.0001996821880699999,0.0026694975228348005,0.002021010096100436,0.00937868894609307,5.610605984258568,25.92450444156159,4.488479999999838,0.01265791112684853,1.9126635822375364,28.05300000000095,3.9201011766264178,0,0,0,0.7258970310445826,0.00780683844933857,1.9685528936777696,0.021194281692985407
56.160000,0.005416,22.579053,19.667887,0.318752,1.000000,0.000000,0.000000,999.644584,0.352738,799.281009,0.716957,598.046024,1.625794,5000.914469,29.928564,0.368114741324405,0.3281819603835884,6.686722865364122,0.00561599999999929,0.0002003317209820397,0.002677956091872716,0.0020338989703829833,0.009430208513659666,5.616006074316315,25.948119474381027,4.492799999999835,0.012698656292719823,1.9137473137361456,28.08000000000095,3.92368988344023,0,0,0,0.7268141677154469,0.007823153387244155,1.9752554176837063,0.021279807959818396
56.214000,0.005421,22.581205,19.643798,0.319189,1.000000,0.000000,0.000000,999.644300,0.353010,799.279175,0.718782,598.036033,1.635296,5000.901382,29.970725,0.3684395766066785,0.3286706959173366,6.6977830388661665,0.005621399999999289,0.00020081924250337313,0.002690660840815879,0.002042507932074035,0.009481912953181522,5.621406165670569,25.977608106624853,4.497119999999831,0.012739415570892585,1.9159151505938865,28.10700000000095,3.9326760161326457,0,0,0,0.7286481426916804,0.007823153387244155,1.9853324802327013,0.02136553765128072
56.268000,0.005426,22.582273,19.631522,0.321107,1.000000,0.000000,0.000000,999.643691,0.353606,799.278257,0.719697,598.022643,1.646716,5000.877537,30.014509,0.36908973065253375,0.3306412089278985,6.703319546076746,0.005626799999999288,0.0002011445444697602,0.0027033836507751804,0.002046820626962269,0.009533794908897508,5.626806259717543,25.995284381350313,4.501439999999827,0.012780243904693105,1.919167080154528,28.134000000000952,3.9452735050261882,0,0,0,0.7295666368153099,0.007823153387244155,1.998779871505396,0.021423100885186244
56.322000,0.005431,22.586593,19.625142,0.322045,1.000000,0.000000,0.000000,999.642430,0.354850,799.276444,0.721505,598.019422,1.648947,5000.879671,30.046027,0.3703910934234501,0.33163106612125304,6.717177430791156,0.005632199999999287,0.00020147025891238207,0.002720394493638904,0.002051149681101349,0.00958591746716374,5.63220635553475,26.00706386735788,4.505759999999824,0.012821197598736369,1.919167080154528,28.161000000000953,3.952479797483726,0,0,0,0.7314118122812209,0.007855968474310731,2.002145990137625,0.021567490437995357
56.376000,0.005436,22.588745,19.618769,0.323974,1.000000,0.000000,0.000000,999.640843,0.356428,799.275536,0.722404,598.016129,1.650259,5000.880530,30.074244,0.3720194625318637,0.33361187497969585,6.728271177611187,0.005637599999999287,0.00020179627780811052,0.002728922550772842,0.002059818802202988,0.009638200872387467,5.637606451521388,26.018837366591153,4.51007999999982,0.012862333677396526,1.9213354795935238,28.188000000000955,3.961497560403473,0,0,0,0.7323360439121135,0.007872427398123267,2.0055248844903204,0.021654090480995553
56.430000,0.005441,22.593065,19.612398,0.324912,1.000000,0.000000,0.000000,999.639886,0.357373,799.274640,0.723287,598.009516,1.655881,5000.878057,30.110373,0.3729973870542918,0.3346028954336441,6.742149339334269,0.005642999999999286,0.00020228561146496443,0.0027417694578323647,0.002072821795038973,0.009690814601032506,5.643006548223127,26.030608302378653,4.514399999999816,0.012882984633490439,1.9213354795935238,28.215000000000956,3.9687193873485227,0,0,0,0.7332652181828477,0.007905344368222784,2.0122822688555595,0.021798742759909267
56.484000,0.005445,22.596300,19.600150,0.326355,1.000000,0.000000,0.000000,999.639642,0.357608,799.274640,0.723278,597.999455,1.664446,5000.871328,30.150765,0.3733237474455446,0.33609881151034454,6.756043670385899,0.005648399999999285,0.00020310206564208444,0.0027503492747861847,0.0020815012136248742,0.00974361700084507,5.648406647182301,26.048256325751435,4.518719999999813,0.012965576327397244,1.9224199929360588,28.242000000000957,3.9759508137635673,0,0,0,0.7332652181828477,0.007905344368222784,2.0224309261276647,0.021885957964842835
56.538000,0.005450,22.598451,19.576164,0.327303,1.000000,0.000000,0.000000,999.638356,0.358885,799.272843,0.725076,597.996130,1.666770,5000.870653,30.180514,0.3746300345092634,0.3370993413153572,6.767168172462222,0.005653799999999284,0.00020342890461629771,0.002758950905443549,0.0020815012136248742,0.009796599795788924,5.653806747279993,26.0776430546847,4.523039999999809,0.012986259175960538,1.9245893703266235,28.269000000000958,3.9850008508462964,0,0,0,0.7351288075300101,0.007971321474800747,2.025813770365535,0.0219442147289331
56.592000,0.005455,22.600601,19.563949,0.328252,1.000000,0.000000,0.000000,999.637438,0.359786,799.271908,0.726011,597.989460,1.672438,5000.862579,30.213066,0.3756105780153219,0.3381012703950121,6.775518200071226,0.005659199999999283,0.00020391972929146744,0.002776206196306741,0.0020815012136248742,0.009849718210690098,5.659206848328244,26.095257396938546,4.527359999999805,0.013048525596643172,1.9267590232954783,28.29600000000096,3.9958725422875356,0,0,0,0.7360634391933791,0.007971321474800747,2.032600633857505,0.022060893489643723
56.646000,0.005460,22.602751,19.557610,0.329708,1.000000,0.000000,0.000000,999.636498,0.360713,799.270051,0.727863,597.982786,1.677603,5000.858199,30.251119,0.3765921205851023,0.3396111056973284,6.7894478789291135,0.005664599999999282,0.00020424725719579766,0.0027891661823588954,0.002085857277323904,0.00990310852310232,5.664606950942722,26.106996525577802,4.531679999999802,0.013090198416677308,1.9289288366192265,28.32300000000096,4.003129931592212,0,0,0,0.7379366797263678,0.007987883464045787,2.0393918529236243,0.022177977102722516
56.700000,0.005465,22.605986,19.551276,0.331167,1.000000,0.000000,0.000000,999.635578,0.361628,799.267267,0.730638,597.979499,1.679377,5000.858715,30.284281,0.3775745282147508,0.3411235230552435,6.8033899043034385,0.0056699999999992815,0.0002045750354455084,0.0027935020932968,0.0020945972376665433,0.009956671655084987,5.6700070541810454,26.118730591618178,4.535999999999798,0.013152765294321609,1.9300139301279076,28.35000000000096,4.010394182137034,0,0,0,0.7407539984121507,0.008021154121915012,2.0427961201546174,0.022295141073222866
56.754000,0.005471,22.605966,19.544946,0.333138,1.000000,0.000000,0.000000,999.634658,0.362540,799.265385,0.732520,597.969327,1.687525,5000.844614,30.327459,0.3785579381080482,0.3431480724483464,6.814557144482884,0.005675399999999281,0.000204739106194445,0.0028021882323820396,0.0020945972376665433,0.010010498936139011,5.675407158854844,26.13046103790873,4.540319999999794,0.013215529044020128,1.9343543823625002,28.37700000000096,4.01948396812391,0,0,0,0.7426358720017008,0.008021154121915012,2.053056633520071,0.022383256480533745
