Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
32.940000,39.354197,21.118944,39.370315,29.392784,0.000000,0.000000,1.000000,706.057120,292.738312,484.403581,315.144330,226.531364,343.698705,3335.430986,1640.412575,299.71617345121876,29.76993084710418,15.698912365971717,39.9982941051763,0.6440975541463217,1.2045681666572803,0.4520890498577426,0.3771470003073093,18.450856452929994,19.08054097867622,2.635200000000151,5.773293764559847,1.5162563756796528,16.47000000000051,56.32535183856058,0,0,0,316.0090497126183,0.41263082317372995,374.2668269768255,0.79819131605186
32.994000,39.350660,21.120236,39.421228,29.595492,0.000000,0.000000,1.000000,705.786235,293.002164,482.337955,317.206157,224.380974,345.641617,3326.706117,1648.826052,300.0539861619185,29.977409178056096,15.755473681274701,39.99829950519791,0.647639325832643,1.2116011487291107,0.4558872959410452,0.3819176251380335,18.537220663465927,19.115992419981037,2.6395200000001515,5.840220780505368,1.519283895858388,16.49700000000051,56.72030421840473,0,0,0,318.0746755605272,0.41263082317372995,376.4230094642468,0.8039829996078542
33.048000,39.348305,21.124556,39.472093,29.799657,0.000000,0.000000,1.000000,705.161296,293.616547,480.961349,318.578945,221.151454,348.662168,3316.850367,1658.257944,300.72917654189837,30.18637811577771,15.80073720446412,39.99830490521953,0.6500003301178111,1.222156599325791,0.45970614161168694,0.38672114512085404,18.623585908283374,19.15149254643516,2.643840000000152,5.890472766137214,1.519283895858388,16.524000000000513,57.21642586885473,0,0,0,319.45226914074937,0.4136181265677764,379.65832749864273,0.809781869179375
33.102000,39.341228,21.125847,39.534765,30.318764,0.000000,0.000000,1.000000,704.823947,293.946850,480.276160,319.260302,220.075738,349.213914,3313.011454,1661.559893,301.0665262301697,30.7103479444759,15.83469344288617,39.99831030524114,0.6570824942464429,1.2292033541772427,0.4635373115760043,0.3915841599372739,18.70995190629619,19.175186642536637,2.648160000000152,5.890472766137214,1.5223125579404684,16.551000000000514,57.81434664806774,0,0,0,320.14140947887876,0.41756976003003343,380.7369470722593,0.8126847556303716
33.156000,39.338873,21.127138,39.561808,30.419250,0.000000,0.000000,1.000000,704.149744,294.621053,480.280112,319.248689,214.720558,354.463685,3301.708734,1672.879801,301.7407292393399,30.8157568446021,15.925260137016515,39.998315705262755,0.6594429325799973,1.2292033541772427,0.4711994305992874,0.39650682969609946,18.79631894064189,19.234510776877972,2.6524800000001525,5.890472766137214,1.5253416667454305,16.578000000000515,57.91472527883585,0,0,0,320.14140947887876,0.4215214191317212,386.0964889597597,0.8170467633596064
33.210000,39.336518,21.131458,39.612553,30.520971,0.000000,0.000000,1.000000,703.846536,294.906578,478.209108,321.317765,211.523407,357.554178,3290.898283,1683.594965,302.07760088078055,30.922415305388032,16.00453420370525,39.99832110528437,0.6618032295953731,1.246886460173853,0.47312734875706797,0.40144399231918726,18.882687285926266,19.270134506924343,2.656800000000153,5.9241365599700595,1.5253416667454305,16.605000000000516,58.11628597602647,0,0,0,322.2134026198008,0.42251022577688624,389.30092250041395,0.8243292720894696
33.264000,39.331803,21.129717,39.651345,30.730823,0.000000,0.000000,1.000000,703.560377,295.189194,476.827925,322.695075,209.393287,359.469479,3283.596198,1690.688021,302.41432339915,31.13723450704577,16.0725038393057,39.99832650530598,0.6665233996155032,1.2504289754031588,0.4769997245143195,0.40641122790949025,18.96905655798275,19.317711502146004,2.661120000000153,5.974700572300465,1.5314030168869766,16.632000000000517,58.420285218400174,0,0,0,323.5955745549768,0.42349933841686066,391.4354168414043,0.8287037257091243
33.318000,39.330629,21.127974,39.725814,31.160172,0.000000,0.000000,1.000000,702.904285,295.831105,475.446415,324.074645,205.140511,363.287895,3271.697641,1702.262160,303.0872992723919,31.571594651843483,16.12916186858313,39.998331905327596,0.6677033537986743,1.264609917876335,0.478940041122382,0.4114224411024026,19.055426925205694,19.329612663652906,2.6654400000001535,5.991584615968435,1.5374655839482103,16.659000000000518,58.82836101069313,0,0,0,324.9780744807124,0.42448925993554787,395.69403651372755,0.8345470699859686
33.372000,39.329454,21.120172,39.764482,31.374311,0.000000,0.000000,1.000000,702.248888,296.479399,474.063209,325.455898,200.909111,367.300084,3259.842015,1713.791110,303.7596354363416,31.790804552112732,16.185845799749764,39.99833730534921,0.6688832727812206,1.2717138567847044,0.48089279417180003,0.41649363204766404,19.141798634577565,19.377316875994943,2.669760000000154,6.008523018720073,1.5495882147963407,16.68600000000052,59.23872085703553,0,0,0,326.362270870738,0.4254796690314399,399.9298267757067,0.8389380677326149
33.426000,39.325920,21.118431,39.803127,31.700948,0.000000,0.000000,1.000000,701.946866,296.770743,472.678879,326.838267,197.742806,370.134652,3250.442327,1722.747784,304.09556736387464,32.12254205014487,16.231204189322312,39.998342705370824,0.6724228176176863,1.2823906113124042,0.48285383554026484,0.421593786013877,19.228171005620062,19.425044446746753,2.674080000000154,6.04243343811235,1.5556485752541092,16.71300000000052,59.7540930607613,0,0,0,327.74759149308437,0.42647062143969783,403.0990634959525,0.8418696229991703
33.480000,39.321206,21.116690,39.841732,31.807157,0.000000,0.000000,1.000000,701.309401,297.404647,471.987092,327.524163,195.646160,372.119942,3244.214352,1728.415349,304.76697746288204,32.23389787644401,16.265231108539567,39.99834810539244,0.6771417158644936,1.2859518602321776,0.4887451904710337,0.4267409957763991,19.314544323583522,19.47281261774124,2.6784000000001544,6.07637838795676,1.5617099892045427,16.74000000000052,60.37553068196731,0,0,0,328.44036975123,0.4274615891221766,405.2015811289173,0.8477415230457976
33.534000,39.320032,21.111920,39.880291,32.137114,0.000000,0.000000,1.000000,700.638623,298.071852,468.515689,330.989633,194.589710,372.841269,3234.534749,1737.762603,305.4377555208538,32.569020975501005,16.32195640082064,39.99835350541405,0.6783213521101796,1.2895247416421383,0.4946780887895482,0.4319074533188368,19.40091793852097,19.52062709159204,2.6827200000001548,6.07637838795676,1.5708003245555986,16.76700000000052,60.79160413773284,0,0,0,331.9137576504915,0.42944617341282765,406.2609681882646,0.8506785936411901
33.588000,39.317678,21.113210,39.906840,32.581631,0.000000,0.000000,1.000000,700.689702,298.017197,465.741612,333.759709,191.409836,375.571392,3222.679621,1749.282852,305.4377555208538,33.018772360929056,16.378702346516548,39.998358905435666,0.6806805187953495,1.2931011952268174,0.49867908564759195,0.4371415563152681,19.487292124174086,19.580451940356323,2.687040000000155,6.127457166380591,1.5738303184451146,16.794000000000523,61.21022848480589,0,0,0,334.68982022210224,0.43143236161282444,409.44084245945317,0.8506785936411901
33.642000,39.315325,21.114499,39.945311,33.030919,0.000000,0.000000,1.000000,700.036570,298.659589,465.049737,334.447574,187.194967,379.331668,3212.234457,1759.274568,306.1079307140216,33.47336491274122,16.424117774670442,39.99836430545728,0.6830395441846377,1.3038413405671627,0.5026883294617012,0.44244598578008565,19.57366732866576,19.62835602284324,2.6913600000001554,6.144500297047098,1.5768610238602325,16.821000000000524,61.73609202152806,0,0,0,335.3836821833905,0.43341966816519506,413.65718271432735,0.8521496115453593
33.696000,39.311792,21.115788,39.995713,33.482725,0.000000,0.000000,1.000000,699.384131,299.304852,464.358042,335.137263,184.059232,382.010216,3203.941634,1767.110674,306.77746901096117,33.930552000242145,16.46953877381693,39.99836970547889,0.6865778174428354,1.311017164080238,0.5046950029795888,0.4478274214849547,19.660043190439215,19.66433056481817,2.6956800000001557,6.161599541131125,1.579892474095709,16.848000000000525,62.26523074031127,0,0,0,336.07935372632585,0.43739566439266364,416.79586424760515,0.8550967446884422
33.750000,39.307080,21.117076,40.034070,33.821297,0.000000,0.000000,1.000000,698.398157,300.280027,463.661821,335.825433,183.017213,382.708218,3199.512931,1771.198598,307.78057821753976,34.27456889782754,16.526327822963275,39.99837510550051,0.6912950203879668,1.3218156764169018,0.5127465795345029,0.4532718620688003,19.746419450693562,19.712349882693136,2.700000000000156,6.178735693046365,1.5829237420252547,16.875000000000526,62.68979878899582,0,0,0,336.7755750531981,0.43739566439266364,417.8408343613006,0.8580475822994245
33.804000,39.304727,21.115333,40.096389,34.391351,0.000000,0.000000,1.000000,698.449617,300.224965,460.179498,339.305740,180.930106,384.219732,3188.398267,1781.734379,307.78057821753976,34.85016140318775,16.560408710655345,39.99838050552212,0.6936534099427009,1.3254184192292966,0.5147615321313584,0.4588105961348185,19.832796079467187,19.736407025266328,2.7043200000001564,6.230194841557756,1.5889870691136123,16.902000000000527,63.329763025010756,0,0,0,340.2598874947926,0.4393856798772293,419.93089417039243,0.8610006246924814
33.858000,39.298837,21.119653,40.122603,34.731755,0.000000,0.000000,1.000000,697.850379,300.816982,459.483975,339.999227,179.882385,384.921446,3184.305028,1785.601811,308.448566247623,35.19616974971745,16.62858515536112,39.998385905543735,0.6995487656710909,1.332638775503995,0.5167973665730552,0.46441478865284563,19.919172834664074,19.796570219190162,2.7086400000001567,6.298945110796037,1.5889870691136123,16.929000000000528,63.65074629983285,0,0,0,340.95740235158394,0.44137755297335834,420.9800929958365,0.8624775995083462
33.912000,39.291769,21.120940,40.136738,34.841590,0.000000,0.000000,1.000000,697.637015,301.030346,458.786102,340.695061,178.836910,385.851444,3180.546833,1789.133468,308.7823413608352,35.311645740129364,16.696771485587274,39.99839130556535,0.7066220263471663,1.332638775503995,0.5188373619376474,0.47005547705147926,20.005549869403893,19.86881158121824,2.712960000000157,6.419356248219346,1.5920196757720209,16.95600000000053,63.97247030958723,0,0,0,341.6552756479338,0.44137755297335834,422.02852296037844,0.8654334079903908
33.966000,39.288239,21.119195,40.162889,35.184023,0.000000,0.000000,1.000000,697.004241,301.659504,457.390957,342.082000,176.743936,387.596315,3172.945915,1796.268754,309.44952824277243,35.65974914284116,16.742236897679337,39.99839670558696,0.7101581797835739,1.3362549373423611,0.5270432663169435,0.47572656134193786,20.091927242947868,19.929038145768168,2.7172800000001573,6.453769260164251,1.5980847685438389,16.98300000000053,64.51056799510812,0,0,0,343.05042051767487,0.44137755297335834,424.1229762339939,0.8669122736631895
34.020000,39.284708,21.117450,40.201030,35.412076,0.000000,0.000000,1.000000,696.389477,302.270644,455.993778,343.475074,174.663561,389.442918,3165.370218,1803.495579,310.1160834385549,35.89352052987166,16.799079218320276,39.99840210560858,0.7136940154977067,1.3398788516413047,0.5311482379983722,0.4814448983904659,20.178305187909157,19.977275252994357,2.7216000000001577,6.505560454786089,1.6041497510022618,17.01000000000053,64.9432820491381,0,0,0,344.44859734740845,0.4423749097943059,426.2077913021911,0.8713523846043116
34.074000,39.282356,21.115706,40.275342,35.757012,0.000000,0.000000,1.000000,695.723532,302.929323,453.897293,345.567416,172.579396,391.176379,3156.356293,1811.920370,310.7820283169684,36.24422478281583,16.833192252099092,39.99840750563019,0.7160510626988759,1.3471452915133564,0.5352908839327785,0.4872127909551728,20.264683244916085,19.989341320506224,2.725920000000158,6.505560454786089,1.6102141208660061,17.037000000000532,65.5935294027461,0,0,0,346.5480743323224,0.4453672618691436,428.29936097028263,0.8787573305408248
34.128000,39.278827,21.120026,40.301286,36.222250,0.000000,0.000000,1.000000,695.127495,303.525359,453.200051,346.260512,169.461603,393.823100,3148.100399,1819.704083,311.4473573572354,36.71529736263184,16.87868769481721,39.998412905651804,0.7195863688794364,1.3471452915133564,0.5394376804865897,0.493047344579531,20.351061975477144,20.049775662316627,2.7302400000001583,6.574852662592162,1.6102141208660061,17.064000000000533,66.13820523179476,0,0,0,347.24831130701864,0.4483619285465977,431.41715432993453,0.8787573305408248
34.182000,39.277654,21.115247,40.375563,36.452927,0.000000,0.000000,1.000000,693.816056,304.836798,451.802832,347.655644,167.395106,395.653029,3139.875235,1827.575333,312.7761740973344,36.95186532612224,16.935567270685215,39.99841830567342,0.7207647336935397,1.3471452915133564,0.5415236388535495,0.49893832814735123,20.437440976834335,20.061877565401797,2.7345600000001586,6.592230474810299,1.619312523389354,17.091000000000534,66.57599929470835,0,0,0,348.6495249652508,0.4523572268102555,433.49255403605423,0.8876600731657948
34.236000,39.275302,21.116535,40.413456,36.802956,0.000000,0.000000,1.000000,692.507240,306.138287,450.396304,349.053804,166.360972,396.331182,3133.716575,1833.378323,314.10246155939143,37.30784579082574,16.99245909152712,39.99842370569503,0.7231213576299705,1.3544732739331027,0.5498926165816369,0.504890266310178,20.523820358319828,20.11036401026859,2.738880000000159,6.609701124934727,1.6223452814721901,17.118000000000535,67.01556046394546,0,0,0,350.0570527009459,0.45335635578748273,434.52965838350275,0.8906302162232128
34.290000,39.275308,21.114790,40.475557,37.273868,0.000000,0.000000,1.000000,692.176058,306.462113,446.869322,352.572366,163.258961,398.956259,3120.162017,1846.453600,314.4336428632383,37.78478001736609,17.037987590785068,39.998429105716646,0.7231213576299705,1.3618284970446441,0.5583121585422868,0.5109119827397789,20.61020014581428,20.13464299444334,2.7432000000001593,6.609701124934727,1.628410472897318,17.145000000000536,67.56737090662345,0,0,0,353.5850343184292,0.4543562034589777,437.6361296970051,0.89509028743403
34.344000,39.274135,21.119110,40.501203,37.267830,0.000000,0.000000,1.000000,692.228577,306.409594,444.054486,355.380826,159.124563,403.090657,3106.302566,1859.952277,314.4336428632383,37.78478001736609,17.094918058892773,39.99843450573826,0.7242996169524135,1.3618284970446441,0.564687995900886,0.5169499146172511,20.696580551488143,20.195377477432285,2.7475200000001596,6.662219979444214,1.628410472897318,17.172000000000537,68.01207480406973,0,0,0,356.40287416348025,0.4573600813532448,441.7764802090119,0.9010436772669496
34.398000,39.271784,21.114330,40.538970,37.505128,0.000000,0.000000,1.000000,691.601725,307.029081,444.056489,355.378823,154.015804,407.956058,3095.459724,1870.308018,315.0955766244513,38.028137047142295,17.14047642744409,39.998439905759874,0.726656029915018,1.3691939884027244,0.564687995900886,0.523008764859391,20.782961863642146,20.243991602117354,2.75184000000016,6.697301353970026,1.6375103221261968,17.199000000000538,68.57173442491883,0,0,0,356.40287416348025,0.45936323904064746,446.8897137197011,0.9055182032194812
34.452000,39.269433,21.106518,40.564528,37.621424,0.000000,0.000000,1.000000,690.957952,307.665482,441.236981,358.194042,153.001853,408.847623,3087.190872,1878.334558,315.75690731092163,38.150523864683095,17.208829972631726,39.99844530578149,0.7290123017649617,1.376566611048177,0.568977905563984,0.5290995781059925,20.86934363362272,20.304815397731222,2.7561600000001603,6.714858919358949,1.649641822651185,17.22600000000054,68.9094001610737,0,0,0,359.22238273483003,0.45936323904064746,447.908142774984,0.9099961422766768
34.506000,39.264726,21.107806,40.577888,37.860578,0.000000,0.000000,1.000000,690.037539,308.578510,440.531916,358.894808,151.984516,409.619688,3082.786427,1882.123480,316.74774231148757,38.395795642057855,17.24301072925075,39.9984507058031,0.7337244217827448,1.3839503274152354,0.5732762211680812,0.5352180923724849,20.955725512678217,20.37783724974219,2.7604800000001606,6.785281716520075,1.652674340481007,17.25300000000054,69.5861035999105,0,0,0,359.92744739047595,0.45936323904064746,448.92697336346095,0.9114896597654364
34.560000,39.263554,21.106060,40.615559,38.101069,0.000000,0.000000,1.000000,689.118766,309.493570,439.823047,359.599370,147.944620,413.412938,3072.336028,1892.080017,317.73722393277393,38.64244236818689,17.288591849556322,39.998456105824715,0.7349023636612657,1.3876645069813236,0.5775829459430313,0.541373256916069,21.042107782750836,20.426549110131468,2.764800000000161,6.855989835506275,1.6587396961925696,17.28000000000054,70.15254622983275,0,0,0,360.6363161406313,0.45936323904064746,452.9713537256827,0.9159735448980946
34.614000,39.261203,21.101284,40.677541,38.591924,0.000000,0.000000,1.000000,688.806922,309.797978,436.990586,362.427499,145.938352,414.922130,3062.375043,1901.669546,318.06676473702726,39.1395182763535,17.34558772283159,39.99846150584633,0.7372581417285963,1.3951000046543443,0.5819151191119766,0.5475943571503368,21.128490571312245,20.4509493395714,2.7691200000001612,6.873686662193538,1.6678364460803492,17.307000000000542,70.60799927427195,0,0,0,363.4697804609735,0.4603666725423559,454.98210975950707,0.920461771843235
