Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
36.234000,6097.440000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7640.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.362340,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.927113019809394e-24,4.5040601957669876e-24,3.5542622349788196e-24,0,3.6233999999997426,0,144.93600000000458,5270.400000000299,0.36234000000002137,0,0,0,0,0,0,42
36.288000,6106.080000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7648.254545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.362880,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.942076846454597e-24,4.5087931300337584e-24,3.557792938299628e-24,0,3.628799999999742,0,145.1520000000046,5278.254545454845,0.3628800000000214,0,0,0,0,0,0,42
36.342000,6114.720000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7656.109091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.363420,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.945069629015779e-24,4.525358671906236e-24,3.559558319041529e-24,0,3.6341999999997414,0,145.3680000000046,5286.109090909392,0.36342000000002145,0,0,0,0,0,0,42
36.396000,6123.360000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7663.963636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.363960,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.945069629015779e-24,4.539557928118766e-24,3.5648545966755284e-24,0,3.639599999999741,0,145.5840000000046,5293.963636363938,0.3639600000000215,0,0,0,0,0,0,42
36.450000,6132.000000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7671.818182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.364500,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.960033751342582e-24,4.546657694726631e-24,3.5666200431489746e-24,0,3.6449999999997402,0,145.80000000000462,5301.818181818485,0.36450000000002153,0,0,0,0,0,0,42
36.504000,6140.640000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7679.672727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.365040,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.969012283398918e-24,4.553757554837348e-24,3.57191653669627e-24,0,3.6503999999997396,0,146.01600000000462,5309.672727273031,0.36504000000002157,0,0,0,0,0,0,42
36.558000,6149.280000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7687.527273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.365580,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.974998005628938e-24,4.5632242074524e-24,3.577213122510748e-24,0,3.655799999999739,0,146.23200000000463,5317.527272727578,0.3655800000000216,0,0,0,0,0,0,42
36.612000,6157.920000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7695.381818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.366120,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.97799089117048e-24,4.575057664948742e-24,3.582509834924747e-24,0,3.6611999999997384,0,146.44800000000464,5325.381818182124,0.36612000000002165,0,0,0,0,0,0,42
36.666000,6166.560000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7703.236364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.366660,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.97799089117048e-24,4.584524600661622e-24,3.591337831862384e-24,0,3.666599999999738,0,146.66400000000465,5333.236363636671,0.3666600000000217,0,0,0,0,0,0,42
36.720000,6175.200000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7711.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.367200,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.989962585522018e-24,4.593991704790919e-24,3.593103458772e-24,0,3.6719999999997373,0,146.88000000000466,5341.090909091217,0.36720000000002173,0,0,0,0,0,0,42
36.774000,6183.840000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7718.945455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.367740,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,5.995948477630687e-24,4.601092130536722e-24,3.6001661304236495e-24,0,3.6773999999997367,0,147.09600000000466,5348.945454545764,0.36774000000002177,0,0,0,0,0,0,42
36.828000,6192.480000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7726.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.368280,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.0019344177245214e-24,4.610559486437356e-24,3.605463247385653e-24,0,3.682799999999736,0,147.31200000000467,5356.80000000031,0.3682800000000218,0,0,0,0,0,0,42
36.882000,6201.120000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7734.654545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.368820,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.010913368045646e-24,4.620027013800433e-24,3.608994733376455e-24,0,3.6881999999997355,0,147.52800000000468,5364.654545454857,0.36882000000002185,0,0,0,0,0,0,42
36.936000,6209.760000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7742.509091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.369360,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.028871396390952e-24,4.6247608567237586e-24,3.610760493434005e-24,0,3.693599999999735,0,147.7440000000047,5372.509090909403,0.3693600000000219,0,0,0,0,0,0,42
36.990000,6218.400000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7750.363636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.369900,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.037850480568486e-24,4.63659562220294e-24,3.61252629890513e-24,0,3.6989999999997343,0,147.9600000000047,5380.36363636395,0.36990000000002193,0,0,0,0,0,0,42
37.044000,6227.040000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7758.218182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.370440,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.0528156902160784e-24,4.638962606036874e-24,3.617823832344029e-24,0,3.7043999999997337,0,148.1760000000047,5388.218181818496,0.370440000000022,0,0,0,0,0,0,42
37.098000,6235.680000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7766.072727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.370980,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.058801819809072e-24,4.641329627169783e-24,3.6284190725229384e-24,0,3.709799999999733,0,148.3920000000047,5396.072727273043,0.370980000000022,0,0,0,0,0,0,42
37.152000,6244.320000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7773.927273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.371520,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.073767210826166e-24,4.6460637809969505e-24,3.63195089821687e-24,0,3.7151999999997325,0,148.60800000000472,5403.927272727589,0.37152000000002205,0,0,0,0,0,0,42
37.206000,6252.960000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7781.781818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.372060,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.088732699412501e-24,4.648430905272781e-24,3.6372487249367765e-24,0,3.720599999999732,0,148.82400000000473,5411.781818182136,0.3720600000000221,0,0,0,0,0,0,42
37.260000,6261.600000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7789.636364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.372600,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.103698306217331e-24,4.6507980583067e-24,3.642546619102331e-24,0,3.7259999999997313,0,149.04000000000474,5419.636363636682,0.37260000000002214,0,0,0,0,0,0,42
37.314000,6270.240000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7797.490909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.373140,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.1066914355747844e-24,4.66263398746944e-24,3.6478446404130814e-24,0,3.7313999999997307,0,149.25600000000475,5427.490909091229,0.3731400000000222,0,0,0,0,0,0,42
37.368000,6278.880000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7805.345455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.373680,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.1246503918817156e-24,4.665001201949388e-24,3.651376698170645e-24,0,3.73679999999973,0,149.47200000000475,5435.345454545775,0.3736800000000222,0,0,0,0,0,0,42
37.422000,6287.520000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7813.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.374220,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.133629911739631e-24,4.672102971937419e-24,3.656674931929873e-24,0,3.7421999999997295,0,149.68800000000476,5443.200000000322,0.37422000000002226,0,0,0,0,0,0,42
37.476000,6296.160000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7821.054545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.374760,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.154582270125111e-24,4.672102971937419e-24,3.6602071496963406e-24,0,3.747599999999729,0,149.90400000000477,5451.054545454868,0.3747600000000223,0,0,0,0,0,0,42
37.530000,6304.800000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7828.909091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.375300,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.169548337587095e-24,4.672102971937419e-24,3.667271711356904e-24,0,3.7529999999997283,0,150.12000000000478,5458.909090909415,0.37530000000002234,0,0,0,0,0,0,42
37.584000,6313.440000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7836.763636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.375840,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.178528020918925e-24,4.681572456269753e-24,3.670804058831008e-24,0,3.7583999999997277,0,150.3360000000048,5466.763636363961,0.3758400000000224,0,0,0,0,0,0,42
37.638000,6322.080000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7844.618182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.376380,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.184514520251939e-24,4.693409475418463e-24,3.674336465427402e-24,0,3.763799999999727,0,150.5520000000048,5474.618181818508,0.3763800000000224,0,0,0,0,0,0,42
37.692000,6330.720000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7852.472727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.376920,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.190501060432118e-24,4.695776905079015e-24,3.684933917531549e-24,0,3.7691999999997265,0,150.7680000000048,5482.472727273054,0.37692000000002246,0,0,0,0,0,0,42
37.746000,6339.360000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7860.327273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.377460,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.199480919505803e-24,4.707614282847343e-24,3.686700185317625e-24,0,3.774599999999726,0,150.9840000000048,5490.327272727601,0.3774600000000225,0,0,0,0,0,0,42
37.800000,6348.000000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7868.181818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.378000,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.205467526680651e-24,4.717084291099774e-24,3.691999142913038e-24,0,3.7799999999997254,0,151.20000000000482,5498.181818182147,0.37800000000002254,0,0,0,0,0,0,42
37.854000,6356.640000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7876.036364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.378540,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.214447503009258e-24,4.724186933522075e-24,3.697298148152477e-24,0,3.7853999999997248,0,151.41600000000483,5506.036363636694,0.3785400000000226,0,0,0,0,0,0,42
37.908000,6365.280000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7883.890909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.379080,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.226420868401948e-24,4.728922113717469e-24,3.702597252197314e-24,0,3.790799999999724,0,151.63200000000484,5513.89090909124,0.3790800000000226,0,0,0,0,0,0,42
37.962000,6373.920000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7891.745455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.379620,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.229414231258391e-24,4.7407602037349184e-24,3.707896465800944e-24,0,3.7961999999997236,0,151.84800000000484,5521.745454545787,0.37962000000002266,0,0,0,0,0,0,42
38.016000,6382.560000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7899.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.380160,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.241387726530886e-24,4.7478631651560184e-24,3.7114293671719495e-24,0,3.801599999999723,0,152.06400000000485,5529.600000000333,0.3801600000000227,0,0,0,0,0,0,42
38.070000,6391.200000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7907.454545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.380700,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.253361303232414e-24,4.7549662297749715e-24,3.714962319436233e-24,0,3.8069999999997224,0,152.28000000000486,5537.45454545488,0.38070000000002274,0,0,0,0,0,0,42
38.124000,6399.840000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7915.309091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.381240,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.262341540644415e-24,4.759701656372784e-24,3.722028361858276e-24,0,3.812399999999722,0,152.49600000000487,5545.309090909426,0.3812400000000228,0,0,0,0,0,0,42
38.178000,6408.480000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7923.163636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.381780,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.271321821396208e-24,4.76680494642925e-24,3.727327986034921e-24,0,3.817799999999721,0,152.71200000000488,5553.163636363973,0.3817800000000228,0,0,0,0,0,0,42
38.232000,6417.120000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7931.018182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.382320,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.277308715132917e-24,4.781011731469926e-24,3.729094552739411e-24,0,3.8231999999997206,0,152.9280000000049,5561.018181818519,0.38232000000002286,0,0,0,0,0,0,42
38.286000,6425.760000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7938.872727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.382860,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.2862891016770946e-24,4.788115238016091e-24,3.734394368323652e-24,0,3.82859999999972,0,153.1440000000049,5568.872727273066,0.3828600000000229,0,0,0,0,0,0,42
38.340000,6434.400000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7946.727273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.383400,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.301256514448438e-24,4.790483093154134e-24,3.73969428834229e-24,0,3.8339999999997194,0,153.3600000000049,5576.727272727612,0.38340000000002294,0,0,0,0,0,0,42
38.394000,6443.040000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7954.581818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.383940,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.310237009802136e-24,4.7928510070052165e-24,3.748527626149363e-24,0,3.839399999999719,0,153.5760000000049,5584.581818182159,0.383940000000023,0,0,0,0,0,0,42
38.448000,6451.680000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7962.436364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.384480,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.322211086609804e-24,4.797586865943802e-24,3.7538277292850246e-24,0,3.844799999999718,0,153.79200000000492,5592.436363636705,0.384480000000023,0,0,0,0,0,0,42
38.502000,6460.320000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7970.290909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.385020,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.33717876766526e-24,4.799954838282663e-24,3.759127914784198e-24,0,3.8501999999997176,0,154.00800000000493,5600.290909091252,0.38502000000002307,0,0,0,0,0,0,42
38.556000,6468.960000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7978.145455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.385560,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.346159426452139e-24,4.802322833953869e-24,3.76796174315229e-24,0,3.855599999999717,0,154.22400000000493,5608.145454545798,0.3855600000000231,0,0,0,0,0,0,42
38.610000,6477.600000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7986.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.386100,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.3551401424384646e-24,4.811794983489279e-24,3.771495339408214e-24,0,3.8609999999997164,0,154.44000000000494,5616.000000000345,0.38610000000002315,0,0,0,0,0,0,42
38.664000,6486.240000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,7993.854545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.386640,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.3611273193375004e-24,4.821267268500785e-24,3.776795838802531e-24,0,3.866399999999716,0,154.65600000000495,5623.854545454891,0.3866400000000232,0,0,0,0,0,0,42
38.718000,6494.880000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,8001.709091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.387180,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.3671145265022096e-24,4.830739715682478e-24,3.782096419907741e-24,0,3.8717999999997152,0,154.87200000000496,5631.709090909438,0.38718000000002323,0,0,0,0,0,0,42
38.772000,6503.520000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000,8009.563636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,100.000000,1.387720,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,6.373101771344519e-24,4.837844139677026e-24,3.78916399614376e-24,0,3.8771999999997147,0,155.08800000000497,5639.563636363984,0.38772000000002327,0,0,0,0,0,0,42
