Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
51.300000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.051300,0.051300,0.051300,0.008000,11.889000,4.631000,100.000000,52.300000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,51.30000000000172,14,51.30000000000172,51.30000000000172,51.30000000000172,9,5,5,13,13,17,26
51.354000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.051354,0.051354,0.051354,0.008000,11.898720,4.634780,100.000000,52.354000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,51.35400000000172,14,51.35400000000172,51.35400000000172,51.35400000000172,9,5,5,13,13,17,26
51.408000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.051408,0.051408,0.051408,0.008000,11.908440,4.638560,100.000000,52.408000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,51.40800000000172,14,51.40800000000172,51.40800000000172,51.40800000000172,9,5,5,13,13,17,26
51.462000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.051462,0.051462,0.051462,0.008000,11.918160,4.642340,100.000000,52.462000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,51.46200000000172,14,51.46200000000172,51.46200000000172,51.46200000000172,9,5,5,13,13,17,26
51.516000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.051516,0.051516,0.051516,0.008000,11.927880,4.646120,100.000000,52.516000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,51.516000000001725,14,51.516000000001725,51.516000000001725,51.516000000001725,9,5,5,13,13,17,26
51.570000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.051570,0.051570,0.051570,0.008000,11.937600,4.649900,100.000000,52.570000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,51.57000000000173,14,51.57000000000173,51.57000000000173,51.57000000000173,9,5,5,13,13,17,26
51.624000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.051624,0.051624,0.051624,0.008000,11.947320,4.653680,100.000000,52.624000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,51.62400000000173,14,51.62400000000173,51.62400000000173,51.62400000000173,9,5,5,13,13,17,26
51.678000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.051678,0.051678,0.051678,0.008000,11.957040,4.657460,100.000000,52.678000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,51.67800000000173,14,51.67800000000173,51.67800000000173,51.67800000000173,9,5,5,13,13,17,26
51.732000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.051732,0.051732,0.051732,0.008000,11.966760,4.661240,100.000000,52.732000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,51.73200000000173,14,51.73200000000173,51.73200000000173,51.73200000000173,9,5,5,13,13,17,26
51.786000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.051786,0.051786,0.051786,0.008000,11.976480,4.665020,100.000000,52.786000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,51.786000000001735,14,51.786000000001735,51.786000000001735,51.786000000001735,9,5,5,13,13,17,26
51.840000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.051840,0.051840,0.051840,0.008000,11.986200,4.668800,100.000000,52.840000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,51.84000000000174,14,51.84000000000174,51.84000000000174,51.84000000000174,9,5,5,13,13,17,26
51.894000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.051894,0.051894,0.051894,0.008000,11.995920,4.672580,100.000000,52.894000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,51.89400000000174,14,51.89400000000174,51.89400000000174,51.89400000000174,9,5,5,13,13,17,26
51.948000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.051948,0.051948,0.051948,0.008000,12.005640,4.676360,100.000000,52.948000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,51.94800000000174,14,51.94800000000174,51.94800000000174,51.94800000000174,9,5,5,13,13,17,26
52.002000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052002,0.052002,0.052002,0.008000,12.015360,4.680140,100.000000,53.002000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.00200000000174,14,52.00200000000174,52.00200000000174,52.00200000000174,9,5,5,13,13,17,26
52.056000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052056,0.052056,0.052056,0.008000,12.025080,4.683920,100.000000,53.056000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.056000000001745,14,52.056000000001745,52.056000000001745,52.056000000001745,9,5,5,13,13,17,26
52.110000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052110,0.052110,0.052110,0.008000,12.034800,4.687700,100.000000,53.110000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.11000000000175,14,52.11000000000175,52.11000000000175,52.11000000000175,9,5,5,13,13,17,26
52.164000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052164,0.052164,0.052164,0.008000,12.044520,4.691480,100.000000,53.164000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.16400000000175,14,52.16400000000175,52.16400000000175,52.16400000000175,9,5,5,13,13,17,26
52.218000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052218,0.052218,0.052218,0.008000,12.054240,4.695260,100.000000,53.218000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.21800000000175,14,52.21800000000175,52.21800000000175,52.21800000000175,9,5,5,13,13,17,26
52.272000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052272,0.052272,0.052272,0.008000,12.063960,4.699040,100.000000,53.272000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.27200000000175,14,52.27200000000175,52.27200000000175,52.27200000000175,9,5,5,13,13,17,26
52.326000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052326,0.052326,0.052326,0.008000,12.073680,4.702820,100.000000,53.326000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.326000000001756,14,52.326000000001756,52.326000000001756,52.326000000001756,9,5,5,13,13,17,26
52.380000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052380,0.052380,0.052380,0.008000,12.083400,4.706600,100.000000,53.380000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.38000000000176,14,52.38000000000176,52.38000000000176,52.38000000000176,9,5,5,13,13,17,26
52.434000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052434,0.052434,0.052434,0.008000,12.093120,4.710380,100.000000,53.434000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.43400000000176,14,52.43400000000176,52.43400000000176,52.43400000000176,9,5,5,13,13,17,26
52.488000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052488,0.052488,0.052488,0.008000,12.102840,4.714160,100.000000,53.488000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.48800000000176,14,52.48800000000176,52.48800000000176,52.48800000000176,9,5,5,13,13,17,26
52.542000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052542,0.052542,0.052542,0.008000,12.112560,4.717940,100.000000,53.542000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.542000000001764,14,52.542000000001764,52.542000000001764,52.542000000001764,9,5,5,13,13,17,26
52.596000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052596,0.052596,0.052596,0.008000,12.122280,4.721720,100.000000,53.596000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.596000000001766,14,52.596000000001766,52.596000000001766,52.596000000001766,9,5,5,13,13,17,26
52.650000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052650,0.052650,0.052650,0.008000,12.132000,4.725500,100.000000,53.650000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.65000000000177,14,52.65000000000177,52.65000000000177,52.65000000000177,9,5,5,13,13,17,26
52.704000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052704,0.052704,0.052704,0.008000,12.141720,4.729280,100.000000,53.704000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.70400000000177,14,52.70400000000177,52.70400000000177,52.70400000000177,9,5,5,13,13,17,26
52.758000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052758,0.052758,0.052758,0.008000,12.151440,4.733060,100.000000,53.758000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.75800000000177,14,52.75800000000177,52.75800000000177,52.75800000000177,9,5,5,13,13,17,26
52.812000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052812,0.052812,0.052812,0.008000,12.161160,4.736840,100.000000,53.812000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.812000000001774,14,52.812000000001774,52.812000000001774,52.812000000001774,9,5,5,13,13,17,26
52.866000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052866,0.052866,0.052866,0.008000,12.170880,4.740620,100.000000,53.866000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.866000000001776,14,52.866000000001776,52.866000000001776,52.866000000001776,9,5,5,13,13,17,26
52.920000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052920,0.052920,0.052920,0.008000,12.180600,4.744400,100.000000,53.920000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.92000000000178,14,52.92000000000178,52.92000000000178,52.92000000000178,9,5,5,13,13,17,26
52.974000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.052974,0.052974,0.052974,0.008000,12.190320,4.748180,100.000000,53.974000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,52.97400000000178,14,52.97400000000178,52.97400000000178,52.97400000000178,9,5,5,13,13,17,26
53.028000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.053028,0.053028,0.053028,0.008000,12.200040,4.751960,100.000000,54.028000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,53.02800000000178,14,53.02800000000178,53.02800000000178,53.02800000000178,9,5,5,13,13,17,26
53.082000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.053082,0.053082,0.053082,0.008000,12.209760,4.755740,100.000000,54.082000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,53.082000000001784,14,53.082000000001784,53.082000000001784,53.082000000001784,9,5,5,13,13,17,26
53.136000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.053136,0.053136,0.053136,0.008000,12.219480,4.759520,100.000000,54.136000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,53.136000000001786,14,53.136000000001786,53.136000000001786,53.136000000001786,9,5,5,13,13,17,26
53.190000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.053190,0.053190,0.053190,0.008000,12.229200,4.763300,100.000000,54.190000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,53.19000000000179,14,53.19000000000179,53.19000000000179,53.19000000000179,9,5,5,13,13,17,26
53.244000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.053244,0.053244,0.053244,0.008000,12.238920,4.767080,100.000000,54.244000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,53.24400000000179,14,53.24400000000179,53.24400000000179,53.24400000000179,9,5,5,13,13,17,26
53.298000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.053298,0.053298,0.053298,0.008000,12.248640,4.770860,100.000000,54.298000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,53.29800000000179,14,53.29800000000179,53.29800000000179,53.29800000000179,9,5,5,13,13,17,26
53.352000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.053352,0.053352,0.053352,0.008000,12.258360,4.774640,100.000000,54.352000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,53.352000000001794,14,53.352000000001794,53.352000000001794,53.352000000001794,9,5,5,13,13,17,26
53.406000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.053406,0.053406,0.053406,0.008000,12.268080,4.778420,100.000000,54.406000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,53.4060000000018,14,53.4060000000018,53.4060000000018,53.4060000000018,9,5,5,13,13,17,26
53.460000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.053460,0.053460,0.053460,0.008000,12.277800,4.782200,100.000000,54.460000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,53.4600000000018,14,53.4600000000018,53.4600000000018,53.4600000000018,9,5,5,13,13,17,26
53.514000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.053514,0.053514,0.053514,0.008000,12.287520,4.785980,100.000000,54.514000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,53.5140000000018,14,53.5140000000018,53.5140000000018,53.5140000000018,9,5,5,13,13,17,26
53.568000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.053568,0.053568,0.053568,0.008000,12.297240,4.789760,100.000000,54.568000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,53.5680000000018,14,53.5680000000018,53.5680000000018,53.5680000000018,9,5,5,13,13,17,26
53.622000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.053622,0.053622,0.053622,0.008000,12.306960,4.793540,100.000000,54.622000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,53.622000000001805,14,53.622000000001805,53.622000000001805,53.622000000001805,9,5,5,13,13,17,26
53.676000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.053676,0.053676,0.053676,0.008000,12.316680,4.797320,100.000000,54.676000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,53.67600000000181,14,53.67600000000181,53.67600000000181,53.67600000000181,9,5,5,13,13,17,26
53.730000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.053730,0.053730,0.053730,0.008000,12.326400,4.801100,100.000000,54.730000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,53.73000000000181,14,53.73000000000181,53.73000000000181,53.73000000000181,9,5,5,13,13,17,26
53.784000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.053784,0.053784,0.053784,0.008000,12.336120,4.804880,100.000000,54.784000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,53.78400000000181,14,53.78400000000181,53.78400000000181,53.78400000000181,9,5,5,13,13,17,26
53.838000,0.000000,0.025000,0.000000,0.005000,0.013000,0.013000,0.017000,0.026000,0.014000,0.008000,0.014000,0.000000,0.013000,0.053838,0.053838,0.053838,0.008000,12.345840,4.808660,100.000000,54.838000,0.010000,0.000000,0.020000,0.000000,0.015000,14,14,14,8,14,13,13.098000000000274,13.098000000000274,28.404000000000853,8,53.83800000000181,14,53.83800000000181,53.83800000000181,53.83800000000181,9,5,5,13,13,17,26
