Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
11.124000,5163.933444,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5967.212222,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.887600,1.111240,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.112400000000019,11,44.4733361024729,1617.2122219081064,0.11124000000000257,7,4,4,8,10,14,10
11.130000,5164.892463,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5968.084057,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.887000,1.111300,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1130000000000189,11,44.49731157061878,1618.0840571134108,0.11130000000000258,7,4,4,8,10,14,10
11.136000,5165.851481,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5968.955892,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.886400,1.111360,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1136000000000188,11,44.52128702540468,1618.9558918328983,0.11136000000000258,7,4,4,8,10,14,10
11.142000,5166.810499,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5969.827726,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.885800,1.111420,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1142000000000187,11,44.54526246683047,1619.8277260665632,0.11142000000000259,7,4,4,8,10,14,10
11.148000,5167.769516,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5970.699560,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.885200,1.111480,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1148000000000187,11,44.56923789489599,1620.6995598144003,0.11148000000000259,7,4,4,8,10,14,10
11.154000,5168.728532,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5971.571393,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.884600,1.111540,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1154000000000186,11,44.593213309601104,1621.5713930764043,0.1115400000000026,7,4,4,8,10,14,10
11.160000,5169.687548,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5972.443226,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.884000,1.111600,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1160000000000185,11,44.617188710945655,1622.4432258525699,0.1116000000000026,7,4,4,8,10,14,10
11.166000,5170.646564,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5973.315058,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.883400,1.111660,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1166000000000185,11,44.6411640989295,1623.3150581428915,0.1116600000000026,7,4,4,8,10,14,10
11.172000,5171.605579,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5974.186890,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.882800,1.111720,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1172000000000184,11,44.66513947355249,1624.1868899473639,0.11172000000000261,7,4,4,8,10,14,10
11.178000,5172.564593,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5975.058721,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.882200,1.111780,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1178000000000183,11,44.68911483481448,1625.0587212659816,0.11178000000000261,7,4,4,8,10,14,10
11.184000,5173.523607,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5975.930552,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.881600,1.111840,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1184000000000183,11,44.71309018271532,1625.9305520987393,0.11184000000000262,7,4,4,8,10,14,10
11.190000,5174.482621,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5976.802382,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.881000,1.111900,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1190000000000182,11,44.73706551725486,1626.8023824456318,0.11190000000000262,7,4,4,8,10,14,10
11.196000,5175.441634,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5977.674212,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.880400,1.111960,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1196000000000181,11,44.76104083843296,1627.6742123066535,0.11196000000000263,7,4,4,8,10,14,10
11.202000,5176.400646,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5978.546042,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.879800,1.112020,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.120200000000018,11,44.78501614624947,1628.5460416817994,0.11202000000000263,7,4,4,8,10,14,10
11.208000,5177.359658,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5979.417871,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.879200,1.112080,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.120800000000018,11,44.80899144070424,1629.4178705710638,0.11208000000000264,7,4,4,8,10,14,10
11.214000,5178.318669,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5980.289699,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.878600,1.112140,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.121400000000018,11,44.83296672179713,1630.2896989744415,0.11214000000000264,7,4,4,8,10,14,10
11.220000,5179.277680,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5981.161527,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.878000,1.112200,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1220000000000179,11,44.85694198952798,1631.1615268919272,0.11220000000000264,7,4,4,8,10,14,10
11.226000,5180.236690,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5982.033354,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.877400,1.112260,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1226000000000178,11,44.880917243896654,1632.0333543235154,0.11226000000000265,7,4,4,8,10,14,10
11.232000,5181.195699,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5982.905181,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.876800,1.112320,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1232000000000177,11,44.904892484903,1632.9051812692007,0.11232000000000265,7,4,4,8,10,14,10
11.238000,5182.154709,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5983.777008,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.876200,1.112380,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1238000000000177,11,44.928867712546875,1633.7770077289779,0.11238000000000266,7,4,4,8,10,14,10
11.244000,5183.113717,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5984.648834,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.875600,1.112440,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1244000000000176,11,44.952842926828126,1634.6488337028416,0.11244000000000266,7,4,4,8,10,14,10
11.250000,5184.072725,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5985.520659,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.875000,1.112500,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1250000000000175,11,44.97681812774661,1635.5206591907865,0.11250000000000267,7,4,4,8,10,14,10
11.256000,5185.031733,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5986.392484,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.874400,1.112560,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1256000000000175,11,45.00079331530218,1636.3924841928072,0.11256000000000267,7,4,4,8,10,14,10
11.262000,5185.990740,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5987.264309,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.873800,1.112620,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1262000000000174,11,45.02476848949469,1637.2643087088982,0.11262000000000268,7,4,4,8,10,14,10
11.268000,5186.949746,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5988.136133,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.873200,1.112680,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1268000000000173,11,45.048743650323985,1638.1361327390543,0.11268000000000268,7,4,4,8,10,14,10
11.274000,5187.908752,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5989.007956,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.872600,1.112740,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1274000000000173,11,45.072718797789925,1639.0079562832702,0.11274000000000269,7,4,4,8,10,14,10
11.280000,5188.867757,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5989.879779,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.872000,1.112800,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1280000000000172,11,45.096693931892354,1639.8797793415406,0.11280000000000269,7,4,4,8,10,14,10
11.286000,5189.826762,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5990.751602,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.871400,1.112860,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1286000000000171,11,45.120669052631136,1640.7516019138598,0.1128600000000027,7,4,4,8,10,14,10
11.292000,5190.785766,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5991.623424,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.870800,1.112920,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.129200000000017,11,45.144644160006116,1641.6234240002227,0.1129200000000027,7,4,4,8,10,14,10
11.298000,5191.744770,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5992.495246,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.870200,1.112980,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.129800000000017,11,45.16861925401715,1642.495245600624,0.1129800000000027,7,4,4,8,10,14,10
11.304000,5192.703773,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5993.367067,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.869600,1.113040,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.130400000000017,11,45.19259433466409,1643.3670667150582,0.11304000000000271,7,4,4,8,10,14,10
11.310000,5193.662776,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5994.238887,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.869000,1.113100,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1310000000000169,11,45.21656940194679,1644.23888734352,0.11310000000000271,7,4,4,8,10,14,10
11.316000,5194.621778,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5995.110707,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.868400,1.113160,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1316000000000168,11,45.2405444558651,1645.110707486004,0.11316000000000272,7,4,4,8,10,14,10
11.322000,5195.580780,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5995.982527,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.867800,1.113220,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1322000000000167,11,45.26451949641887,1645.9825271425048,0.11322000000000272,7,4,4,8,10,14,10
11.328000,5196.539781,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5996.854346,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.867200,1.113280,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1328000000000167,11,45.28849452360796,1646.854346313017,0.11328000000000273,7,4,4,8,10,14,10
11.334000,5197.498781,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5997.726165,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.866600,1.113340,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1334000000000166,11,45.312469537432214,1647.7261649975355,0.11334000000000273,7,4,4,8,10,14,10
11.340000,5198.457782,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5998.597983,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.866000,1.113400,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1340000000000166,11,45.336444537891495,1648.5979831960549,0.11340000000000273,7,4,4,8,10,14,10
11.346000,5199.416781,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,5999.469801,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.865400,1.113460,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1346000000000165,11,45.36041952498565,1649.4698009085696,0.11346000000000274,7,4,4,8,10,14,10
11.352000,5200.375780,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,6000.341618,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.864800,1.113520,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1352000000000164,11,45.384394498714535,1650.3416181350744,0.11352000000000274,7,4,4,8,10,14,10
11.358000,5201.334778,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,6001.213435,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.864200,1.113580,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1358000000000164,11,45.408369459077996,1651.213434875564,0.11358000000000275,7,4,4,8,10,14,10
11.364000,5202.293776,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,6002.085251,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.863600,1.113640,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1364000000000163,11,45.43234440607589,1652.085251130033,0.11364000000000275,7,4,4,8,10,14,10
11.370000,5203.252774,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,6002.957067,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.863000,1.113700,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1370000000000162,11,45.456319339708074,1652.957066898476,0.11370000000000276,7,4,4,8,10,14,10
11.376000,5204.211770,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,6003.828882,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.862400,1.113760,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.1376000000000162,11,45.48029425997439,1653.8288821808874,0.11376000000000276,7,4,4,8,10,14,10
11.382000,5205.170767,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,6004.700697,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.861800,1.113820,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.138200000000016,11,45.5042691668747,1654.7006969772622,0.11382000000000277,7,4,4,8,10,14,10
11.388000,5206.129762,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,6005.572511,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.861200,1.113880,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.138800000000016,11,45.52824406040885,1655.572511287595,0.11388000000000277,7,4,4,8,10,14,10
11.394000,5207.088758,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,6006.444325,9.000000,0.000000,0.000000,0.000000,11.000000,1101.000000,1015.000000,98.860600,1.113940,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,11,1.139400000000016,11,45.5522189405767,1656.4443251118803,0.11394000000000278,7,4,4,8,10,14,10
11.400000,5192.047752,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,6007.316138,9.000000,0.000000,0.000000,0.000000,12.000000,1102.000000,1015.000000,98.860000,1.114000,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,12,1.140000000000016,11,45.5761938073781,1657.316138450113,0.11400000000000278,7,4,4,8,10,14,10
11.406000,5193.006746,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,6008.187951,9.000000,0.000000,0.000000,0.000000,12.000000,1102.000000,1015.000000,98.859400,1.114060,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,12,1.1406000000000158,11,45.60016866081289,1658.1879513022873,0.11406000000000278,7,4,4,8,10,14,10
11.412000,5193.965740,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,6009.059764,9.000000,0.000000,0.000000,0.000000,12.000000,1102.000000,1015.000000,98.858800,1.114120,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,12,1.1412000000000158,11,45.62414350088094,1659.0597636683983,0.11412000000000279,7,4,4,8,10,14,10
11.418000,5194.924733,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,6009.931576,9.000000,0.000000,0.000000,0.000000,12.000000,1102.000000,1015.000000,98.858200,1.114180,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,12,1.1418000000000157,11,45.6481183275821,1659.9315755484404,0.1141800000000028,7,4,4,8,10,14,10
11.424000,5195.883726,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,6010.803387,9.000000,0.000000,0.000000,0.000000,12.000000,1102.000000,1015.000000,98.857600,1.114240,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,12,1.1424000000000156,11,45.67209314091621,1660.8033869424082,0.1142400000000028,7,4,4,8,10,14,10
11.430000,5196.842718,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,6011.675198,9.000000,0.000000,0.000000,0.000000,12.000000,1102.000000,1015.000000,98.857000,1.114300,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,12,1.1430000000000156,11,45.69606794088314,1661.6751978502966,0.1143000000000028,7,4,4,8,10,14,10
11.436000,5197.801709,25.000000,0.000000,5.000000,8.000000,10.000000,14.000000,10.000000,13.000000,8.000000,8.000000,6012.547008,9.000000,0.000000,0.000000,0.000000,12.000000,1102.000000,1015.000000,98.856400,1.114360,10.000000,0.000000,20.000000,0.000000,15.000000,11,14,13,8,8,9,0,0,0,12,1.1436000000000155,11,45.720042727482735,1662.5470082721001,0.1143600000000028,7,4,4,8,10,14,10
