Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
50.772000,780.793318,25.000000,0.000000,5.000000,53.000000,51.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6911.684471,51.000000,0.527833,0.411792,0.001957,35.000000,476.939625,112.413749,100.000000,1.507720,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5278333603008352,0.41179182973550477,0.0019574873452064836,35,5.07720000000038,43,203.0880000000068,7385.018181818761,0.5077200000000252,16,26,26,53,51,50,61
50.778000,781.715666,25.000000,0.000000,5.000000,53.000000,51.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6912.547785,51.000000,0.527833,0.412262,0.001957,35.000000,476.940096,112.414220,100.000000,1.507780,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5278333603008352,0.41226247926264714,0.0019574873452064836,35,5.07780000000038,43,203.1120000000068,7385.8909090914885,0.5077800000000251,16,26,26,53,51,50,61
50.784000,782.675666,25.000000,0.000000,5.000000,53.000000,51.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6913.420334,51.000000,0.527833,0.412262,0.001961,35.000000,476.940096,112.414224,100.000000,1.507840,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5278333603008352,0.41226247926264714,0.001961046272723883,35,5.07840000000038,43,203.1360000000068,7386.763636364216,0.507840000000025,16,26,26,53,51,50,61
50.790000,783.597995,25.000000,0.000000,5.000000,53.000000,51.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6914.283644,51.000000,0.527833,0.412733,0.001961,35.000000,476.940567,112.414694,100.000000,1.507900,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5278333603008352,0.4127333614064829,0.001961046272723883,35,5.079000000000381,43,203.1600000000068,7387.636363636943,0.507900000000025,16,26,26,53,51,50,61
50.796000,784.520315,25.000000,0.000000,5.000000,53.000000,51.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6915.146951,51.000000,0.527833,0.413204,0.001961,35.000000,476.941038,112.415165,100.000000,1.507960,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5278333603008352,0.41320435721992427,0.001961046272723883,35,5.079600000000381,43,203.1840000000068,7388.509090909671,0.507960000000025,16,26,26,53,51,50,61
50.802000,785.427190,25.000000,0.000000,5.000000,53.000000,51.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6916.019679,51.000000,0.528365,0.413204,0.001961,35.000000,476.941569,112.415165,100.000000,1.508020,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5283646105793657,0.41320435721992427,0.001961046272723883,35,5.0802000000003815,43,203.2080000000068,7389.381818182398,0.5080200000000249,16,26,26,53,51,50,61
50.808000,786.387190,25.000000,0.000000,5.000000,53.000000,51.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6916.892228,51.000000,0.528365,0.413204,0.001965,35.000000,476.941569,112.415169,100.000000,1.508080,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5283646105793657,0.41320435721992427,0.0019646133691989813,35,5.080800000000382,43,203.2320000000068,7390.2545454551255,0.5080800000000248,16,26,26,53,51,50,61
50.814000,787.309483,25.000000,0.000000,5.000000,53.000000,51.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6917.755528,51.000000,0.528365,0.413676,0.001965,35.000000,476.942040,112.415640,100.000000,1.508140,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5283646105793657,0.41367569549423977,0.0019646133691989813,35,5.081400000000382,43,203.2560000000068,7391.127272727853,0.5081400000000248,16,26,26,53,51,50,61
50.820000,788.231767,25.000000,0.000000,5.000000,53.000000,51.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6918.618826,51.000000,0.528365,0.414147,0.001965,35.000000,476.942512,112.416112,100.000000,1.508200,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5283646105793657,0.4141471465873843,0.0019646133691989813,35,5.082000000000383,43,203.2800000000068,7392.00000000058,0.5082000000000247,16,26,26,53,51,50,61
50.826000,789.138573,25.000000,0.000000,5.000000,53.000000,51.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6919.491554,51.000000,0.528897,0.414147,0.001965,35.000000,476.943044,112.416112,100.000000,1.508260,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5288965537069994,0.4141471465873843,0.0019646133691989813,35,5.082600000000383,43,203.3040000000068,7392.872727273308,0.5082600000000247,16,26,26,53,51,50,61
50.832000,790.045362,25.000000,0.000000,5.000000,53.000000,51.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6920.364281,51.000000,0.529429,0.414147,0.001965,35.000000,476.943576,112.416112,100.000000,1.508320,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5294286653981639,0.4141471465873843,0.0019646133691989813,35,5.083200000000383,43,203.3280000000068,7393.745454546035,0.5083200000000246,16,26,26,53,51,50,61
50.838000,790.952134,25.000000,0.000000,5.000000,53.000000,51.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6921.237008,51.000000,0.529961,0.414147,0.001965,35.000000,476.944108,112.416112,100.000000,1.508380,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5299609453692785,0.4141471465873843,0.0019646133691989813,35,5.083800000000384,43,203.3520000000068,7394.618181818762,0.5083800000000246,16,26,26,53,51,50,61
50.844000,791.912134,25.000000,0.000000,5.000000,53.000000,51.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6922.109557,51.000000,0.529961,0.414147,0.001968,35.000000,476.944108,112.416115,100.000000,1.508440,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5299609453692785,0.4141471465873843,0.001968188661766673,35,5.084400000000384,43,203.3760000000068,7395.49090909149,0.5084400000000245,16,26,26,53,51,50,61
50.850000,792.834373,25.000000,0.000000,5.000000,53.000000,51.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6922.972844,51.000000,0.529961,0.414619,0.001968,35.000000,476.944580,112.416587,100.000000,1.508500,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5299609453692785,0.41461915763107554,0.001968188661766673,35,5.0850000000003845,43,203.4000000000068,7396.363636364217,0.5085000000000245,16,26,26,53,51,50,61
50.856000,793.756603,25.000000,0.000000,5.000000,53.000000,51.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6923.836129,51.000000,0.529961,0.415091,0.001968,35.000000,476.945052,112.417059,100.000000,1.508560,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5299609453692785,0.41509128024484493,0.001968188661766673,35,5.085600000000385,43,203.4240000000068,7397.236363636945,0.5085600000000244,16,26,26,53,51,50,61
50.862000,794.663306,25.000000,0.000000,5.000000,53.000000,51.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6924.708856,51.000000,0.530494,0.415091,0.001968,35.000000,476.945585,112.417059,100.000000,1.508620,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5304939111567792,0.41509128024484493,0.001968188661766673,35,5.086200000000385,43,203.4480000000068,7398.109090909672,0.5086200000000244,16,26,26,53,51,50,61
50.868000,763.585519,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6875.572136,51.000000,0.530494,0.415564,0.001968,35.000000,477.946058,113.417532,100.000000,1.508680,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5304939111567792,0.4155636235346764,0.001968188661766673,35,5.086800000000386,43,203.4720000000068,7398.981818182399,0.5086800000000243,16,26,26,53,52,50,61
50.874000,764.545519,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6876.444684,51.000000,0.530494,0.415564,0.001972,35.000000,477.946058,113.417535,100.000000,1.508740,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5304939111567792,0.4155636235346764,0.0019717756772819725,35,5.087400000000386,43,203.4960000000068,7399.854545455127,0.5087400000000243,16,26,26,53,52,50,61
50.880000,765.468032,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6877.308040,51.000000,0.530494,0.416032,0.001972,35.000000,477.946526,113.418004,100.000000,1.508800,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5304939111567792,0.4160322080317137,0.0019717756772819725,35,5.088000000000386,43,203.5200000000068,7400.727272727854,0.5088000000000242,16,26,26,53,52,50,61
50.886000,766.390536,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6878.171393,51.000000,0.530494,0.416501,0.001972,35.000000,477.946995,113.418473,100.000000,1.508860,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5304939111567792,0.4165009104970634,0.0019717756772819725,35,5.088600000000387,43,203.5440000000068,7401.6000000005815,0.5088600000000242,16,26,26,53,52,50,61
50.892000,767.313030,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6879.034744,51.000000,0.530494,0.416970,0.001972,35.000000,477.947464,113.418942,100.000000,1.508920,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5304939111567792,0.4169697307061263,0.0019717756772819725,35,5.089200000000387,43,203.5680000000068,7402.472727273309,0.5089200000000241,16,26,26,53,52,50,61
50.898000,768.273030,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6879.907291,51.000000,0.530494,0.416970,0.001975,35.000000,477.947464,113.418945,100.000000,1.508980,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5304939111567792,0.4169697307061263,0.0019753748685559167,35,5.089800000000388,43,203.5920000000068,7403.345454546036,0.5089800000000241,16,26,26,53,52,50,61
50.904000,769.233030,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6880.779839,51.000000,0.530494,0.416970,0.001979,35.000000,477.947464,113.418949,100.000000,1.509040,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5304939111567792,0.4169697307061263,0.0019789740695709624,35,5.090400000000388,43,203.6160000000068,7404.218181818764,0.509040000000024,16,26,26,53,52,50,61
50.910000,770.155496,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6881.643182,51.000000,0.530494,0.417439,0.001979,35.000000,477.947933,113.419418,100.000000,1.509100,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5304939111567792,0.4174389122682985,0.0019789740695709624,35,5.091000000000388,43,203.6400000000068,7405.090909091491,0.509100000000024,16,26,26,53,52,50,61
50.916000,771.115496,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6882.515729,51.000000,0.530494,0.417439,0.001983,35.000000,477.947933,113.419421,100.000000,1.509160,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5304939111567792,0.4174389122682985,0.0019825773398633845,35,5.091600000000389,43,203.6640000000068,7405.9636363642185,0.5091600000000239,16,26,26,53,52,50,61
50.922000,772.075496,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6883.388276,51.000000,0.530494,0.417439,0.001986,35.000000,477.947933,113.419425,100.000000,1.509220,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5304939111567792,0.4174389122682985,0.001986180619900633,35,5.092200000000389,43,203.6880000000068,7406.836363636946,0.5092200000000239,16,26,26,53,52,50,61
50.928000,772.997933,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6884.251613,51.000000,0.530494,0.417908,0.001986,35.000000,477.948402,113.419895,100.000000,1.509280,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5304939111567792,0.41790845308353064,0.001986180619900633,35,5.0928000000003895,43,203.7120000000068,7407.709090909673,0.5092800000000238,16,26,26,53,52,50,61
50.934000,773.957933,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6885.124160,51.000000,0.530494,0.417908,0.001990,35.000000,477.948402,113.419898,100.000000,1.509340,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5304939111567792,0.41790845308353064,0.0019897879723563697,35,5.09340000000039,43,203.7360000000068,7408.581818182401,0.5093400000000238,16,26,26,53,52,50,61
50.940000,774.865007,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6885.996887,51.000000,0.531023,0.417908,0.001990,35.000000,477.948932,113.419898,100.000000,1.509400,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.531023163456572,0.41790845308353064,0.0019897879723563697,35,5.09400000000039,43,203.7600000000068,7409.454545455128,0.5094000000000237,16,26,26,53,52,50,61
50.946000,775.772065,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6886.869614,51.000000,0.531553,0.417908,0.001990,35.000000,477.949461,113.419898,100.000000,1.509460,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5315525888797817,0.41790845308353064,0.0019897879723563697,35,5.094600000000391,43,203.7840000000068,7410.327272727855,0.5094600000000237,16,26,26,53,52,50,61
50.952000,776.679105,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6887.742342,51.000000,0.532082,0.417908,0.001990,35.000000,477.949991,113.419898,100.000000,1.509520,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5320821871311627,0.41790845308353064,0.0019897879723563697,35,5.095200000000391,43,203.8080000000068,7411.200000000583,0.5095200000000236,16,26,26,53,52,50,61
50.958000,777.601496,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6888.605666,51.000000,0.532082,0.418379,0.001990,35.000000,477.950461,113.420368,100.000000,1.509580,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5320821871311627,0.4183785714651459,0.0019897879723563697,35,5.095800000000391,43,203.83200000000681,7412.07272727331,0.5095800000000236,16,26,26,53,52,50,61
50.964000,778.561496,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6889.478213,51.000000,0.532082,0.418379,0.001993,35.000000,477.950461,113.420372,100.000000,1.509640,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5320821871311627,0.4183785714651459,0.0019933994315129108,35,5.096400000000392,43,203.85600000000682,7412.945454546038,0.5096400000000235,16,26,26,53,52,50,61
50.970000,779.483867,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6890.341533,51.000000,0.532082,0.418849,0.001993,35.000000,477.950931,113.420842,100.000000,1.509700,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5320821871311627,0.4188489244146991,0.0019933994315129108,35,5.097000000000392,43,203.88000000000682,7413.818181818765,0.5097000000000235,16,26,26,53,52,50,61
50.976000,780.390837,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6891.214261,51.000000,0.532612,0.418849,0.001993,35.000000,477.951461,113.420842,100.000000,1.509760,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5326124895928233,0.4188489244146991,0.0019933994315129108,35,5.0976000000003925,43,203.90400000000682,7414.690909091492,0.5097600000000234,16,26,26,53,52,50,61
50.982000,781.313191,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6892.077576,51.000000,0.532612,0.419320,0.001993,35.000000,477.951932,113.421313,100.000000,1.509820,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5326124895928233,0.4193195045136112,0.0019933994315129108,35,5.098200000000393,43,203.92800000000682,7415.56363636422,0.5098200000000234,16,26,26,53,52,50,61
50.988000,782.235535,25.000000,0.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6892.940890,51.000000,0.532612,0.419790,0.001993,35.000000,477.952403,113.421784,100.000000,1.509880,8.000000,2.000000,19.000000,1.000000,15.000000,45,43,51,49,48,51,0.5326124895928233,0.41979019881100416,0.0019933994315129108,35,5.098800000000393,43,203.95200000000682,7416.436363636947,0.5098800000000233,16,26,26,53,52,50,61
50.994000,783.157870,24.000000,1.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6893.804201,51.000000,0.532612,0.420261,0.001993,35.000000,477.952873,113.422254,100.000000,1.509940,8.000000,2.000000,20.000000,0.000000,15.000000,45,43,51,49,48,51,0.5326124895928233,0.4202610070930643,0.0019933994315129108,35,5.099400000000394,43,203.97600000000682,7417.3090909096745,0.5099400000000233,16,27,26,53,52,50,61
51.000000,779.080197,24.000000,1.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6894.667510,51.000000,0.532612,0.420732,0.001993,35.000000,478.953344,113.422725,100.000000,1.510000,7.000000,3.000000,20.000000,0.000000,15.000000,46,43,51,49,48,51,0.5326124895928233,0.42073192914658436,0.0019933994315129108,35,5.100000000000394,43,204.00000000000682,7418.181818182402,0.5100000000000232,16,27,26,53,52,50,61
51.006000,780.002563,24.000000,1.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6895.530828,51.000000,0.532612,0.421202,0.001993,35.000000,478.953815,113.423196,100.000000,1.510060,7.000000,3.000000,20.000000,0.000000,15.000000,46,43,51,49,48,51,0.5326124895928233,0.4212023511735977,0.0019933994315129108,35,5.100600000000394,43,204.02400000000682,7419.054545455129,0.5100600000000232,16,27,26,53,52,50,61
51.012000,780.909523,24.000000,1.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6896.403556,51.000000,0.533143,0.421202,0.001993,35.000000,478.954345,113.423196,100.000000,1.510120,7.000000,3.000000,20.000000,0.000000,15.000000,46,43,51,49,48,51,0.5331428900769344,0.4212023511735977,0.0019933994315129108,35,5.101200000000395,43,204.04800000000682,7419.927272727857,0.5101200000000231,16,27,26,53,52,50,61
51.018000,781.869523,24.000000,1.000000,5.000000,53.000000,52.000000,50.000000,61.000000,51.000000,49.000000,48.000000,6897.276101,51.000000,0.533143,0.421202,0.001997,35.000000,478.954345,113.423199,100.000000,1.510180,7.000000,3.000000,20.000000,0.000000,15.000000,46,43,51,49,48,51,0.5331428900769344,0.4212023511735977,0.001997035353253355,35,5.101800000000395,43,204.07200000000682,7420.800000000584,0.5101800000000231,16,27,26,53,52,50,61
