Time (s),ATP_pool (mM),Spo0A (mM),Spo0A_P (mM),RapA (mM),SigmaH (mM),Septum (mM),SigmaF (mM),SigmaE (mM),SigmaG (mM),SigmaK (mM),Forespore (mM),GTP_pool (mM),Mother_cell (mM),Cortex (mM),Inner_coat (mM),Outer_coat (mM),Mature_spore (mM),ADP_pool (mM),GDP_pool (mM),Nutrients (mM),Cell_density (mM),KinA_kinase (mM),KinA_P (mM),Spo0F (mM),Spo0F_P (mM),Spo0B (mM),T_KinA_activation (firings),T_sigmaE_feedback (firings),T_sigmaG_transcription (firings),T_sigmaK_transcription (firings),T_forespore_formation (firings),T_mother_cell_formation (firings),T_cortex_synthesis (firings),T_inner_coat_synthesis (firings),T_outer_coat_synthesis (firings),T_spore_maturation (firings),Source_nutrient_depletion (firings),T_Spo0F_phosphorylation (firings),Source_ATP_regen (firings),Source_GTP_regen (firings),Source_cell_density (firings),T_Spo0F_dephosphorylation (firings),T_Spo0A_phosphorylation (firings),T_Spo0A_dephosphorylation (firings),T_sigmaH_transcription (firings),T_septation (firings),T_sigmaF_activation (firings),T_sigmaE_activation (firings)
2.916000,5466.497923,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5364.089020,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.708400,1.029160,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.2915999999999976,0,11.662448062600921,424.0890204582156,0.029160000000000155,0,0,0,0,0,0,4
2.970000,5475.135602,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5371.941457,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.703000,1.029700,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.2969999999999975,0,11.878390058523877,431.94145667359584,0.029700000000000164,0,0,0,0,0,0,4
3.024000,5483.773240,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5379.793854,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.697600,1.030240,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.3023999999999974,0,12.094330988328124,439.793854121023,0.030240000000000173,0,0,0,0,0,0,4
3.078000,5492.410834,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5387.646213,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.692200,1.030780,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.3077999999999973,0,12.310270851908701,447.64621279668035,0.030780000000000182,0,0,0,0,0,0,4
3.132000,5501.048386,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5395.498533,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.686800,1.031320,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.3131999999999972,0,12.526209649160627,455.4985326967504,0.03132000000000019,0,0,0,0,0,0,4
3.186000,5509.685895,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5403.350814,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.681400,1.031860,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.3185999999999971,0,12.742147379978904,463.3508138174151,0.031860000000000166,0,0,0,0,0,0,4
3.240000,5518.323362,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5411.203056,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.676000,1.032400,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.323999999999997,0,12.958084044258525,471.20305615485586,0.032400000000000144,0,0,0,0,0,0,4
3.294000,5526.960786,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5419.055260,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.670600,1.032940,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.3293999999999969,0,13.17401964189446,479.05525970525355,0.03294000000000012,0,0,0,0,0,0,4
3.348000,5535.598167,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5426.907424,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.665200,1.033480,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.3347999999999968,0,13.389954172781668,486.9074244647884,0.0334800000000001,0,0,0,0,0,0,4
3.402000,5544.235505,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5434.759550,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.659800,1.034020,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.3401999999999967,0,13.605887636815089,494.75955042964,0.03402000000000008,0,0,0,0,0,0,4
3.456000,5552.872801,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5442.611638,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.654400,1.034560,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.34559999999999663,0,13.82182003388965,502.61163759598764,0.034560000000000056,0,0,0,0,0,0,4
3.510000,5561.510055,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5450.463686,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.649000,1.035100,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.35099999999999654,0,14.037751363900265,510.46368596000985,0.035100000000000034,0,0,0,0,0,0,4
3.564000,5570.147265,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5458.315696,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.643600,1.035640,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.35639999999999644,0,14.253681626741825,518.3156955178846,0.03564000000000001,0,0,0,0,0,0,4
3.618000,5578.784433,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5466.167666,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.638200,1.036180,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.36179999999999635,0,14.469610822309214,526.1676662657894,0.03617999999999999,0,0,0,0,0,0,4
3.672000,5587.421558,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5474.019598,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.632800,1.036720,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.36719999999999625,0,14.685538950497293,534.0195981999012,0.03671999999999997,0,0,0,0,0,0,4
3.726000,5596.058640,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5481.871491,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.627400,1.037260,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.37259999999999616,0,14.901466011200911,541.8714913163964,0.037259999999999946,0,0,0,0,0,0,4
3.780000,5604.695680,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5489.723346,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.622000,1.037800,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.37799999999999606,0,15.117392004314903,549.7233456114506,0.037799999999999924,0,0,0,0,0,0,4
3.834000,5613.332677,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5497.575161,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.616600,1.038340,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.38339999999999597,0,15.333316929734087,557.575161081239,0.0383399999999999,0,0,0,0,0,0,4
3.888000,5621.969631,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5505.426938,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.611200,1.038880,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.38879999999999587,0,15.549240787353261,565.4269377219363,0.03887999999999988,0,0,0,0,0,0,4
3.942000,5630.606543,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5513.278676,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.605800,1.039420,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.3941999999999958,0,15.765163577067218,573.2786755297162,0.03941999999999986,0,0,0,0,0,0,4
3.996000,5639.243412,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5521.130375,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.600400,1.039960,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.3995999999999957,0,15.981085298770727,581.1303745007529,0.039959999999999836,0,0,0,0,0,0,4
4.050000,5647.880238,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5528.982035,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.595000,1.040500,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.4049999999999956,0,16.19700595235854,588.9820346312189,0.040499999999999814,0,0,0,0,0,0,4
4.104000,5656.517022,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5536.833656,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.589600,1.041040,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.4103999999999955,0,16.4129255377254,596.8336559172867,0.04103999999999979,0,0,0,0,0,0,4
4.158000,5665.153762,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5544.685238,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.584200,1.041580,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.4157999999999954,0,16.628844054766034,604.6852383551278,0.04157999999999977,0,0,0,0,0,0,4
4.212000,5673.790460,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5552.536782,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.578800,1.042120,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.4211999999999953,0,16.844761503375146,612.5367819409137,0.04211999999999975,0,0,0,0,0,0,4
4.266000,5682.427115,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5560.388287,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.573400,1.042660,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.4265999999999952,0,17.060677883447433,620.3882866708152,0.042659999999999726,0,0,0,0,0,0,4
4.320000,5691.063728,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5568.239753,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.568000,1.043200,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.4319999999999951,0,17.276593194877574,628.2397525410022,0.043199999999999704,0,0,0,0,0,0,4
4.374000,5699.700298,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5576.091180,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.562600,1.043740,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.437399999999995,0,17.492507437560224,636.0911795476441,0.04373999999999968,0,0,0,0,0,0,4
4.428000,5708.336824,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5583.942568,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.557200,1.044280,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.4427999999999949,0,17.708420611390036,643.94256768691,0.04427999999999966,0,0,0,0,0,0,4
4.482000,5716.973309,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5591.793917,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.551800,1.044820,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.4481999999999948,0,17.924332716261635,651.7939169549684,0.04481999999999964,0,0,0,0,0,0,4
4.536000,5725.609750,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5599.645227,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.546400,1.045360,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.45359999999999473,0,18.140243752069644,659.645227347987,0.045359999999999616,0,0,0,0,0,0,4
4.590000,5734.246149,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5607.496499,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.541000,1.045900,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.45899999999999463,0,18.356153718708658,667.4964988621332,0.045899999999999594,0,0,0,0,0,0,4
4.644000,5742.882505,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5615.347731,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.535600,1.046440,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.46439999999999454,0,18.572062616073264,675.3477314935735,0.04643999999999957,0,0,0,0,0,0,4
4.698000,5751.518818,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5623.198925,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.530200,1.046980,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.46979999999999444,0,18.787970444058036,683.1989252384743,0.04697999999999955,0,0,0,0,0,0,4
4.752000,5760.155088,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5631.050080,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.524800,1.047520,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.47519999999999435,0,19.00387720255752,691.050080093001,0.04751999999999953,0,0,0,0,0,0,4
4.806000,5768.791316,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5638.901196,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.519400,1.048060,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.48059999999999425,0,19.21978289146625,698.9011960533186,0.048059999999999506,0,0,0,0,0,0,4
4.860000,5777.427500,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5646.752273,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.514000,1.048600,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.48599999999999416,0,19.43568751067875,706.7522731155915,0.048599999999999484,0,0,0,0,0,0,4
4.914000,5786.063642,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5654.603311,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.508600,1.049140,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.49139999999999406,0,19.651591060089533,714.6033112759837,0.04913999999999946,0,0,0,0,0,0,4
4.968000,5794.699742,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5662.454311,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.503200,1.049680,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.49679999999999397,0,19.867493539593088,722.4543105306585,0.04967999999999944,0,0,0,0,0,0,4
5.022000,5803.335798,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5670.305271,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.497800,1.050220,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.5021999999999941,0,20.083394949083885,730.3052708757785,0.05021999999999942,0,0,0,0,0,0,4
5.076000,5811.971812,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5678.156192,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.492400,1.050760,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.5075999999999945,0,20.299295288456392,738.1561923075059,0.050759999999999396,0,0,0,0,0,0,4
5.130000,5820.607782,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5686.007075,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.487000,1.051300,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.5129999999999949,0,20.515194557605042,746.0070748220023,0.051299999999999374,0,0,0,0,0,0,4
5.184000,5829.243710,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5693.857918,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.481600,1.051840,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.5183999999999953,0,20.73109275642427,753.8579184154287,0.05183999999999935,0,0,0,0,0,0,4
5.238000,5837.879595,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5701.708723,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.476200,1.052380,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.5237999999999957,0,20.946989884808485,761.7087230839455,0.05237999999999933,0,0,0,0,0,0,4
5.292000,5846.515438,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5709.559489,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.470800,1.052920,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.5291999999999961,0,21.162885942652082,769.5594888237129,0.05291999999999931,0,0,0,0,0,0,4
5.346000,5855.151237,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5717.410216,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.465400,1.053460,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.5345999999999965,0,21.378780929849448,777.4102156308898,0.053459999999999286,0,0,0,0,0,0,4
5.400000,5863.786994,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5725.260904,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.460000,1.054000,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.5399999999999969,0,21.594674846294954,785.2609035016352,0.053999999999999264,0,0,0,0,0,0,4
5.454000,5872.422708,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5733.111552,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.454600,1.054540,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.5453999999999973,0,21.810567691882934,793.1115524321073,0.05453999999999924,0,0,0,0,0,0,4
5.508000,5881.058379,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5740.962162,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.449200,1.055080,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.5507999999999977,0,22.026459466507735,800.9621624184637,0.05507999999999922,0,0,0,0,0,0,4
5.562000,5889.694007,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5748.812733,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.443800,1.055620,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.5561999999999981,0,22.24235017006368,808.8127334568615,0.0556199999999992,0,0,0,0,0,0,4
5.616000,5898.329592,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5756.663266,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.438400,1.056160,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.5615999999999985,0,22.458239802445057,816.6632655434569,0.056159999999999176,0,0,0,0,0,0,4
5.670000,5906.965135,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5764.513759,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.433000,1.056700,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.566999999999999,0,22.67412836354616,824.5137586744061,0.056699999999999154,0,0,0,0,0,0,4
5.724000,5915.600634,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5772.364213,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.427600,1.057240,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.5723999999999994,0,22.890015853261264,832.3642128458644,0.05723999999999913,0,0,0,0,0,0,4
5.778000,5924.236091,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5780.214628,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.422200,1.057780,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.5777999999999998,0,23.105902271484624,840.2146280539866,0.05777999999999911,0,0,0,0,0,0,4
5.832000,5932.871505,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5788.065004,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.416800,1.058320,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.5832000000000002,0,23.32178761811048,848.0650042949268,0.05831999999999909,0,0,0,0,0,0,4
5.886000,5941.506876,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5795.915342,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.411400,1.058860,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.5886000000000006,0,23.537671893033057,855.9153415648386,0.058859999999999066,0,0,0,0,0,0,4
5.940000,5950.142204,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5803.765640,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.406000,1.059400,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.594000000000001,0,23.75355509614656,863.7656398598751,0.059399999999999044,0,0,0,0,0,0,4
5.994000,5958.777489,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5811.615899,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.400600,1.059940,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.5994000000000014,0,23.969437227345185,871.6158991761889,0.05993999999999902,0,0,0,0,0,0,4
6.048000,5967.412731,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5819.466120,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,999.000000,99.395200,1.060480,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.6048000000000018,0,24.18531828652312,879.4661195099319,0.060479999999999,0,0,0,0,0,0,4
6.102000,5976.047931,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,5797.316301,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1001.000000,99.389800,1.061020,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.6102000000000022,0,24.401198273574515,887.3163008572553,0.06101999999999898,0,0,0,0,0,0,6
6.156000,5984.683088,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,5805.166443,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1001.000000,99.384400,1.061560,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.6156000000000026,0,24.617077188393516,895.16644321431,0.061559999999998956,0,0,0,0,0,0,6
6.210000,5993.318201,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,5813.016547,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1001.000000,99.379000,1.062100,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.621000000000003,0,24.83295503087426,903.016546577246,0.062099999999998934,0,0,0,0,0,0,6
6.264000,6001.953272,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,5820.866611,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1001.000000,99.373600,1.062640,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.6264000000000034,0,25.04883180091086,910.8666109422132,0.06263999999999893,0,0,0,0,0,0,6
6.318000,6010.588300,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,5828.716636,0.000000,0.000000,0.000000,0.000000,0.000000,995.000000,1001.000000,99.368200,1.063180,10.000000,0.000000,20.000000,0.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0.6318000000000038,0,25.264707498397414,918.7166363053608,0.06317999999999897,0,0,0,0,0,0,6
